subDistrict,name,postal_code
Teluk Pakedai,Teluk Pakedai Dua,78383
Teluk Pakedai,Kuala Karang,78383
Teluk Pakedai,Seruat Satu,78383
Teluk Pakedai,Sungai Deras,78383
Teluk Pakedai,Selat Remis,78383
Teluk Pakedai,Madura,78383
Teluk Pakedai,Pasir Putih,78383
Teluk Pakedai,Teluk Gelam,78383
Teluk Pakedai,Tanjung Bunga,78383
Teluk Pakedai,Sungai Nibung,78383
Teluk Pakedai,Arus Deras,78383
Teluk Pakedai,Sungai Nipah,78383
Sungai Kakap,Sungai Kakap,78381
Sungai Kakap,Sungai Itik,78381
Sungai Kakap,Jeruju Besar,78381
Sungai Kakap,Sungai Kupah,78381
Sungai Kakap,Sungai Rengas,78381
Sungai Kakap,Pal Sembilan,78381
Sungai Kakap,Sungai Belidak,78381
Sungai Kakap,Kalimas,78381
Sungai Kakap,Punggur Kecil,78381
Sungai Kakap,Punggur Besar,78381
Sungai Kakap,Tanjung Saleh,78381
Sungai Kakap,Sepuk Laut,78381
Sungai Kakap,Punggur Kapuas,78381
Sungai Kakap,Rengas Kapuas,78381
Sungai Kakap,Parit Keladi,78381
Pontianak Selatan,Benuamelayu Laut,78123
Pontianak Selatan,Benuamelayu Darat,78122
Pontianak Selatan,Parittokaya,78121
Pontianak Selatan,Kotabaru,78121
Pontianak Selatan,Akcaya,78121
Pontianak Timur,Paritmayor,78231
Pontianak Timur,Banjar Serasan,78233
Pontianak Timur,Saigon,78132
Pontianak Timur,Tanjung Hulu,78137
Pontianak Timur,Tanjung Hilir,78236
Pontianak Timur,Dalambugis,78235
Pontianak Timur,Tambelansampit,78234
Pontianak Barat,Pallima,78114
Pontianak Barat,Sungaijawi Dalam,78115
Pontianak Barat,Sungaijawi Luar,78113
Pontianak Barat,Sungaibeliung,78117
Pontianak Utara,Siantan Hulu,78241
Pontianak Utara,Siantan Tengah,78242
Pontianak Utara,Siantan Hilir,78243
Pontianak Utara,Batulayang,78244
Pontianak Kota,Sungaibangkong,78116
Pontianak Kota,Daratsekip,78117
Pontianak Kota,Tengah,78111
Pontianak Kota,Mariana,78112
Pontianak Kota,Sungaijawi,78113
Pontianak Tenggara,Bansir Laut,78124
Pontianak Tenggara,Bansir Darat,78124
Pontianak Tenggara,Bangkabelitung Laut,78124
Pontianak Tenggara,Bangkabelitung Darat,78124
Singkawang Tengah,Roban,79112
Singkawang Tengah,Condong,79111
Singkawang Tengah,Sekip Lama,79113
Singkawang Tengah,Jawa,79116
Singkawang Tengah,Bukit Batu,79114
Singkawang Tengah,Sungai Wie,79115
Singkawang Barat,Pasiran,79123
Singkawang Barat,Melayu,79122
Singkawang Barat,Tengah,79121
Singkawang Barat,Kuala,79124
Singkawang Timur,Pajintan,79251
Singkawang Timur,Nyarumkop,79251
Singkawang Timur,Maya Sopa,79251
Singkawang Timur,Bagak Sahwa,79251
Singkawang Timur,Sanggau Kulor,79251
Singkawang Utara,Sungai Garam Hilir,79151
Singkawang Utara,Naram,79151
Singkawang Utara,Sungai Bulan,79151
Singkawang Utara,Sungai Rasau,79151
Singkawang Utara,Setapuk Kecil,79151
Singkawang Utara,Setapuk Besar,79151
Singkawang Utara,Semelagi Kecil,79151
Singkawang Selatan,Sedau,79163
Singkawang Selatan,Sagatani,79163
Singkawang Selatan,Sijangkung,79163
Singkawang Selatan,Pangmilang,79163
Kumai,Candi,74181
Kumai,Kumai Hulu,74181
Kumai,Kumai Hilir,74181
Kumai,Sungai Cabang,74181
Kumai,Teluk Pulai,74181
Kumai,Sabuai,74181
Kumai,Keraya,74181
Kumai,Teluk Bogam,74181
Kumai,Sungai Bakau,74181
Kumai,Kubu,74181
Kumai,Sungai Kapitan,74181
Kumai,Batu Belaman,74181
Kumai,Sungai Tendang,74181
Kumai,Sungai Sekonyer,74181
Kumai,Sungai Bedaun,74181
Kumai,Bumi Harjo,74181
Kumai,Pangkalan Satu,74181
Kumai,Sabuai Timur,74181
Arut Selatan,Mendawai Seberang,74117
Arut Selatan,Mendawai,74115
Arut Selatan,Madurejo,74112
Arut Selatan,Sidorejo,74111
Arut Selatan,Raja,74114
Arut Selatan,Raja Seberang,74116
Arut Selatan,Baru,74113
Arut Selatan,Tanjung Putri,74117
Arut Selatan,Pasir Panjang,74117
Arut Selatan,Rangda,74117
Arut Selatan,Kenambui,74117
Arut Selatan,Runtu,74117
Arut Selatan,Umpang,74117
Arut Selatan,Kumpai Batu Bawah,74117
Arut Selatan,Kumpai Batu Atas,74117
Arut Selatan,Natai Raya,74117
Arut Selatan,Medang Sari,74117
Arut Selatan,Natai Baru,74117
Arut Selatan,Tanjung Terantang,74117
Arut Selatan,Sulung,74117
Kotawaringin Lama,Kotawaringin Hulu,74161
Kotawaringin Lama,Kotawaringin Hilir,74161
Kotawaringin Lama,Babual Baboti,74161
Kotawaringin Lama,Tempayung,74161
Kotawaringin Lama,Sakabulin,74161
Kotawaringin Lama,Kinjil,74161
Kotawaringin Lama,Dawak,74161
Kotawaringin Lama,Riam Durian,74161
Kotawaringin Lama,Lalang,74161
Kotawaringin Lama,Rungun,74161
Kotawaringin Lama,Kondang,74161
Kotawaringin Lama,Suka Jaya,74161
Kotawaringin Lama,Suka Makmur,74161
Kotawaringin Lama,Sumber Mukti,74161
Kotawaringin Lama,Palih Baru,74161
Kotawaringin Lama,Ipuh Bangun Jaya,74161
Kotawaringin Lama,Sagu Suka Mulya,74161
Arut Utara,Pangkut,74152
Arut Utara,Nanga Mua,74152
Arut Utara,Sukarami,74152
Arut Utara,Gandis,74152
Arut Utara,Kerabu,74152
Arut Utara,Sambi,74152
Arut Utara,Penyombaan,74152
Arut Utara,Pandau,74152
Arut Utara,Riam,74152
Arut Utara,Panahan,74152
Arut Utara,Sungai Dau,74152
Pangkalan Lada,Pangkalan Tiga,74184
Pangkalan Lada,Pandu Sanjaya,74184
Pangkalan Lada,Lada Mandala Jaya,74184
Pangkalan Lada,Makarti Jaya,74184
Pangkalan Lada,Sumber Agung,74184
Pangkalan Lada,Purbasari,74184
Pangkalan Lada,Sungai Rangit Jaya,74184
Pangkalan Lada,Pangkalan Dewa,74184
Pangkalan Lada,Kadipi Atas,74184
Pangkalan Lada,Sungai Melawen,74184
Pangkalan Lada,Pangkalan Durin,74184
Pangkalan Banteng,Pangkalan Banteng,74183
Pangkalan Banteng,Mulya Jadi,74183
Pangkalan Banteng,Karang Mulya,74183
Pangkalan Banteng,Kebun Agung,74183
Pangkalan Banteng,Sido Mulyo,74183
Pangkalan Banteng,Marga Mulya,74183
Pangkalan Banteng,Amin Jaya,74183
Pangkalan Banteng,Arga Mulya,74183
Pangkalan Banteng,Natai Kerbau,74183
Pangkalan Banteng,Simpang Berambai,74183
Pangkalan Banteng,Sungai Hijau,74183
Pangkalan Banteng,Sungai Pakit,74183
Pangkalan Banteng,Berambai Makmur,74183
Pangkalan Banteng,Karang Sari,74183
Pangkalan Banteng,Sungai Pulau,74183
Pangkalan Banteng,Sungai Bengkuang,74183
Pangkalan Banteng,Sungai Kuning,74183
Kota Besi,Kota Besi Hulu,74353
Kota Besi,Kota Besi Hilir,74353
Kota Besi,Palangan,74353
Kota Besi,Hanjalipan,74353
Kota Besi,Simpur,74353
Kota Besi,Pamalian,74353
Kota Besi,Camba,74353
Kota Besi,Kandan,74353
Kota Besi,Bajarum,74353
Kota Besi,Rasau Tumbuh,74353
Kota Besi,Soren,74353
Cempaga,Rubung Buyung,74354
Cempaga,Patai,74354
Cempaga,Luwuk Ranggan,74354
Cempaga,Jemaras,74354
Cempaga,Cempaka Mulia Timur,74354
Cempaga,Cempaka Mulia Barat,74354
Cempaga,Luwuk Bunter,74354
Cempaga,Sungai Paring,74354
Mentaya Hulu,Kuala Kuayan,74357
Mentaya Hulu,Tangar,74357
Mentaya Hulu,Baampah,74357
Mentaya Hulu,Kawan Batu,74357
Mentaya Hulu,Tanjung Bantur,74357
Mentaya Hulu,Penda Durian,74357
Mentaya Hulu,Pahirangan,74357
Mentaya Hulu,Satiung,74357
Mentaya Hulu,Santilik,74357
Mentaya Hulu,Tangka Robah,74357
Mentaya Hulu,Pemantang,74357
Mentaya Hulu,Tumbang Sapiri,74357
Mentaya Hulu,Bawan,74357
Mentaya Hulu,Tanjung Jariangau,74357
Mentaya Hulu,Kapuk,74357
Mentaya Hulu,Pantap,74357
Parenggean,Parenggean,74355
Parenggean,Tehang,74355
Parenggean,Kabuau,74355
Parenggean,Barunang Miri,74355
Parenggean,Sumber Makmur,74355
Parenggean,Mekar Jaya,74355
Parenggean,Karang Tunggal,74355
Parenggean,Bandar Agung,74355
Parenggean,Beringin Tunggal Jaya,74355
Parenggean,Sari Harapan,74355
Parenggean,Karang Sari,74355
Parenggean,Bajarau,74355
Parenggean,Bukit Harapan,74355
Parenggean,Manjalin,74355
Parenggean,Karya Bersama,74355
Baamang,Baamang Hilir,74311
Baamang,Baamang Tengah,74312
Baamang,Baamang Hulu,74313
Baamang,Tanah Mas,74312
Baamang,Baamang Barat,74312
Baamang,Tinduk,74316
Mentawa Baru Ketapang,Mentawa Baru Hulu,74322
Mentawa Baru Ketapang,Mentawa Baru Hilir,74323
Mentawa Baru Ketapang,Ketapang,74325
Mentawa Baru Ketapang,Sawahan,74321
Mentawa Baru Ketapang,Pasir Putih,74322
Mentawa Baru Ketapang,Pelangsian,74326
Mentawa Baru Ketapang,Bapeang,74326
Mentawa Baru Ketapang,Eka Bahurui,74326
Mentawa Baru Ketapang,Telaga baru,74326
Mentawa Baru Ketapang,Bangkuang Makmur,74326
Mentawa Baru Ketapang,Bapanggang Raya,74326
Mentaya Hilir Utara,Pondok Damar,74361
Mentaya Hilir Utara,Bagendang Hilir,74361
Mentaya Hilir Utara,Bagendang Tengah,74361
Mentaya Hilir Utara,Natai Baru,74361
Mentaya Hilir Utara,Bagendang Hulu,74361
Mentaya Hilir Utara,Sumber Makmur,74361
Mentaya Hilir Utara,Bagendang Permai,74361
Mentaya Hilir Selatan,Samuda Kota,74363
Mentaya Hilir Selatan,Basirih Hilir,74363
Mentaya Hilir Selatan,Sebamban,74363
Mentaya Hilir Selatan,Samuda Besar,74363
Mentaya Hilir Selatan,Samuda Kecil,74363
Mentaya Hilir Selatan,Jaya Kelapa,74363
Mentaya Hilir Selatan,Basirih Hulu,74363
Mentaya Hilir Selatan,Jaya Karet,74363
Mentaya Hilir Selatan,Handil Sohor,74363
Mentaya Hilir Selatan,Sei Ijum Raya,74363
Pulau Hanaut,Bapinang Hulu,74362
Pulau Hanaut,Bapinang Hilir,74362
Pulau Hanaut,Bapinang Hilir Laut,74362
Pulau Hanaut,Satiruk,74362
Pulau Hanaut,Makarti Jaya,74362
Pulau Hanaut,Rawa Sari,74362
Pulau Hanaut,Hanaut,74362
Pulau Hanaut,Babirah,74362
Pulau Hanaut,Serambut,74362
Pulau Hanaut,Babaung,74362
Pulau Hanaut,Bamadu,74362
Pulau Hanaut,Penyaguan,74362
Pulau Hanaut,Hantipan,74362
Pulau Hanaut,Bantian,74362
Antang Kalang,Tumbang Kalang,74352
Antang Kalang,Kuluk Telawang,74352
Antang Kalang,Sungai Puring,74352
Antang Kalang,Tumbang Ngahan,74352
Antang Kalang,Tumbang Ramei,74352
Antang Kalang,Tumbang Hejan,74352
Antang Kalang,Sungai Hanya,74352
Antang Kalang,Tumbang Sepayang,74352
Antang Kalang,Buntut Nusa,74352
Antang Kalang,Tumbang Gagu,74352
Antang Kalang,Tumbang Manya,74352
Antang Kalang,Gunung Makmur,74352
Antang Kalang,Mulya Agung,74352
Antang Kalang,Bhakti Karya,74352
Antang Kalang,Waringin Agung,74352
Teluk Sampit,Parebok,74364
Teluk Sampit,Basawang,74364
Teluk Sampit,Lampuyang,74364
Teluk Sampit,Ujung Pandaran,74364
Teluk Sampit,Regei Lestari,74364
Teluk Sampit,Kuin Permai,74364
Seranau,Mentaya Seberang,74324
Seranau,Terantang,74314
Seranau,Batuah,74315
Seranau,Terantang Hilir,74315
Seranau,Ganepo,74314
Seranau,Seragam Jaya,74315
Cempaga Hulu,Pundu,74359
Cempaga Hulu,Keruing,74359
Cempaga Hulu,Parit,74359
Cempaga Hulu,Pantai Harapan,74359
Cempaga Hulu,Pelantaran,74359
Cempaga Hulu,Tumbang Koling,74359
Cempaga Hulu,Sudan,74359
Cempaga Hulu,Bukit Batu,74359
Cempaga Hulu,Bukit Raya,74359
Cempaga Hulu,Selucing,74359
Cempaga Hulu,Sungai Ubar Mandiiri,74359
Telawang,Sebabi,74350
Telawang,Tanah Putih,74350
Telawang,Sumber Makmur,74350
Telawang,Kenyala,74350
Telawang,Penyang,74350
Telawang,Biru Maju,74350
Bukit Santuai,Tumbang Tilap,74356
Bukit Santuai,Tumbang Kaminting,74356
Bukit Santuai,Tanah Haluan,74356
Bukit Santuai,Tumbang Panyahuan,74356
Bukit Santuai,Tumbang Sapia,74356
Bukit Santuai,Tumbang Getas,74356
Bukit Santuai,Tewai Hara,74356
Bukit Santuai,Tumbang Payang,74356
Bukit Santuai,Tumbang Kania,74356
Bukit Santuai,Tumbang Tawan,74356
Bukit Santuai,Lunuk Bagantung,74356
Bukit Santuai,Tumbang Torung,74356
Bukit Santuai,Tumbang Batu,74356
Bukit Santuai,Tumbang Saluang,74356
Tualan Hulu,Luwuk Sampun,74358
Tualan Hulu,Tumbang Mujam,74358
Tualan Hulu,Merah,74358
Tualan Hulu,Tanjung Jorong,74358
Tualan Hulu,Sebungsu,74358
Tualan Hulu,Bukit Makmur,74358
Tualan Hulu,Wonosari,74358
Tualan Hulu,Mekar Sari,74358
Tualan Hulu,Damar Makmur,74358
Tualan Hulu,Cempaka Putih,74358
Tualan Hulu,Jati Waringin,74358
Telaga Antang,Tumbang Boloi,74352
Telaga Antang,Luwuk Kowan,74352
Telaga Antang,Rantau Tampang,74352
Telaga Antang,Tumbang Mangkup,74352
Telaga Antang,Rantau Katang,74352
Telaga Antang,Tumbang Sangai,74352
Telaga Antang,Tukang Langit,74352
Telaga Antang,Beringin Agung,74352
Telaga Antang,Agung Mulya,74352
Telaga Antang,Batu Agung,74352
Telaga Antang,Bukit Indah,74352
Telaga Antang,Tumbang Puan,74352
Telaga Antang,Rantau Suang,74352
Telaga Antang,Rantau Sawang,74352
Telaga Antang,Tanjung Harapan,74356
Telaga Antang,Buana Mustika,74356
Telaga Antang,Tri Buana,74352
Telaga Antang,Tumbang Bajanei,74352
Selat,Murung Keramat,73512
Selat,Selat Hilir,73513
Selat,Selat Tengah,73514
Selat,Selat Hulu,73515
Selat,Selat Dalam,73516
Selat,Selat Utara,73516
Selat,Selat Barat,73514
Selat,Panamas,73514
Selat,Pulau Telo,73516
Selat,Pulau Telo Baru,73516
Kapuas Hilir,Mambulau,73521
Kapuas Hilir,Hampatung,73522
Kapuas Hilir,Dahirang,73523
Kapuas Hilir,Barimba,73524
Kapuas Hilir,Sei Pasah,73525
Kapuas Hilir,Bakungin,73525
Kapuas Hilir,Sei Asam,73525
Kapuas Hilir,Saka Batur,73525
Kapuas Timur,Anjir Serapat Timur,73581
Kapuas Timur,Anjir Serapat Tengah,73581
Kapuas Timur,Anjir Serapat Barat,73581
Kapuas Timur,Anjir Mambulau Timur,73581
Kapuas Timur,Anjir Mambulau Tengah,73581
Kapuas Timur,Anjir Mambulau Barat,73581
Kapuas Timur,Anjir Serapat Baru,73581
Kapuas Kuala,Batanjung,73583
Kapuas Kuala,Cemara Labat,73583
Kapuas Kuala,Palampai,73583
Kapuas Kuala,Sei Teras,73583
Kapuas Kuala,Lupak Dalam,73583
Kapuas Kuala,Tamban Baru Selatan,73583
Kapuas Kuala,Tamban Lupak,73583
Kapuas Kuala,Lupak Timur,73583
Kapuas Kuala,Wargo Mulyo,73583
Kapuas Kuala,Sei Bakut,73583
Kapuas Kuala,Pematang,73583
Kapuas Kuala,Simpang Bunga Tanjung,73583
Kapuas Kuala,Baranggau,73583
Kapuas Barat,Mandomai,73552
Kapuas Barat,Sei Kayu,73552
Kapuas Barat,Saka Mangkahai,73552
Kapuas Barat,Anjir Kalampan,73552
Kapuas Barat,Pantai,73552
Kapuas Barat,Saka Tamiang,73552
Kapuas Barat,Penda Katapi,73552
Kapuas Barat,Teluk Hiri,73552
Kapuas Barat,Sei Dusun,73552
Kapuas Barat,Sei Pitung,73552
Kapuas Barat,Maju Bersama,73552
Kapuas Barat,Basuta Raya,73552
Pulau Petak,Saka Lagon,73592
Pulau Petak,Bunga Mawar,73592
Pulau Petak,Sei Tatas,73592
Pulau Petak,Narahan,73592
Pulau Petak,Handiwung,73592
Pulau Petak,Anjir Palambang,73592
Pulau Petak,Palangkai,73592
Pulau Petak,Teluk Palinget,73592
Pulau Petak,Sei Tatas Hilir,73592
Pulau Petak,Mawar Mekar,73592
Pulau Petak,Banama,73592
Pulau Petak,Narahan Baru,73592
Kapuas Murung,Palingkau Baru,73594
Kapuas Murung,Palingkau Lama,73594
Kapuas Murung,Tajepan,73594
Kapuas Murung,Mampai,73594
Kapuas Murung,Muara Dadahup,73594
Kapuas Murung,Belawang,73594
Kapuas Murung,Palangkau Lama,73594
Kapuas Murung,Palangkau Baru,73594
Kapuas Murung,Talekung Punei,73594
Kapuas Murung,Karya Bersama,73594
Kapuas Murung,Palingkau Jaya,73594
Kapuas Murung,Palingkau Asri,73594
Kapuas Murung,Palingkau Sejahtera,73594
Kapuas Murung,Saka Binjai,73594
Kapuas Murung,Bina Sejahtera,73594
Kapuas Murung,Suka Reja,73594
Kapuas Murung,Suka Mukti,73594
Kapuas Murung,Bina Karya,73594
Kapuas Murung,Bina Mekar,73594
Kapuas Murung,Rawa Subur,73594
Kapuas Murung,Sumber Mulya,73594
Kapuas Murung,Bumi Rahayu,73594
Kapuas Murung,Manggala Permai,73594
Basarang,Pangkalan Rekan,73564
Basarang,Batuah,73564
Basarang,Basarang,73564
Basarang,Basungkai,73564
Basarang,Maluen,73564
Basarang,Pangkalan Sari,73564
Basarang,Lunuk Ramba,73564
Basarang,Batu Nindan,73564
Basarang,Basarang Jaya,73564
Basarang,Bungai Jaya,73564
Basarang,Panarung,73564
Basarang,Tarung Manuah,73564
Basarang,Tambun Raya,73564
Basarang,Naning,73564
Mantangai,Manusup,73553
Mantangai,Sei Kapar,73553
Mantangai,Tarantang,73553
Mantangai,Lamunti,73553
Mantangai,Pulau Kaladan,73553
Mantangai,Mantangai Hilir,73553
Mantangai,Mantangai Tengah,73553
Mantangai,Mantangai Hulu,73553
Mantangai,Kalumpang,73553
Mantangai,Sei Ahas,73553
Mantangai,Katunjung,73553
Mantangai,Lahei Mangkutup,73553
Mantangai,Tumbang Muroi,73553
Mantangai,Danau Rawah,73553
Mantangai,Muroi Raya,73553
Mantangai,Katimpun,73553
Mantangai,Manusup Hilir,73553
Mantangai,Sei Gita,73553
Mantangai,Bukit Batu,73553
Mantangai,Sei Gawing,73553
Mantangai,Humbang Raya,73553
Mantangai,Tabore,73553
Mantangai,Tumbang Mangkutup,73553
Mantangai,Lapetan,73553
Mantangai,Lamunti Permai,73553
Mantangai,Manyahi,73553
Mantangai,Sekata Makmur,73553
Mantangai,Kaladan Jaya,73553
Mantangai,Rantau Jaya,73553
Mantangai,Warga Mulya,73553
Mantangai,Lamunti Baru,73553
Mantangai,Sriwidadi,73553
Mantangai,Sumber Makmur,73553
Mantangai,Sidomulyo,73553
Mantangai,Harapan Jaya,73553
Mantangai,Sekata Bangun,73553
Mantangai,Sari Makmur,73553
Mantangai,Suka Maju,73553
Timpah,Petak Puti,73554
Timpah,Aruk,73554
Timpah,Lawang Kajang,73554
Timpah,Timpah,73554
Timpah,Lungkuh Layang,73554
Timpah,Lawang Kamah,73554
Timpah,Tumbang Randang,73554
Timpah,Batapah,73554
Timpah,Danau Pantau,73554
Kapuas Tengah,Masaran,73555
Kapuas Tengah,Kayu Bulan,73555
Kapuas Tengah,Kota Baru,73555
Kapuas Tengah,Penda Muntei,73555
Kapuas Tengah,Tapen,73555
Kapuas Tengah,Pujon,73555
Kapuas Tengah,Marapit,73555
Kapuas Tengah,Manis,73555
Kapuas Tengah,Karukus,73555
Kapuas Tengah,Bajuh,73555
Kapuas Tengah,Barunang,73555
Kapuas Tengah,Buhut Jaya,73555
Kapuas Tengah,Hurung Pukung,73555
Kapuas Hulu,Sei Hanyo,74581
Kapuas Hulu,Hurung Tabengan,74581
Kapuas Hulu,Rahung Bungai,74581
Kapuas Hulu,Bulau Ngandung,74581
Kapuas Hulu,Tumbang Puroh,74581
Kapuas Hulu,Tangirang,74581
Kapuas Hulu,Barunang II,74581
Kapuas Hulu,Hurung Tampang,74581
Kapuas Hulu,Supang,74581
Kapuas Hulu,Katanjung,74581
Kapuas Hulu,Jakatan Pari,74581
Kapuas Hulu,Tumbang Sirat,74581
Kapuas Hulu,Dirung Koram,74581
Kapuas Hulu,Mampai Jaya,74581
Tamban Catur,Tamban Baru Timur,73582
Tamban Catur,Tamban Baru Tengah,73582
Tamban Catur,Tamban Baru Mekar,73582
Tamban Catur,Bandaraya,73582
Tamban Catur,Sidorejo,73582
Tamban Catur,Warna Sari,73582
Tamban Catur,Bandar Mekar,73582
Tamban Catur,Tamban Makmur,73582
Tamban Catur,Sidomulyo,73582
Tamban Catur,Tamban Jaya,73582
Pasak Talawang,Jangkang,73557
Pasak Talawang,Tumbang Tukun,73557
Pasak Talawang,Sei Ringin,73557
Pasak Talawang,Kaburan,73557
Pasak Talawang,Balai Banjang,73557
Pasak Talawang,Tumbang Diring,73557
Pasak Talawang,Dandang,73557
Pasak Talawang,Hurung Kampin,73557
Pasak Talawang,Batu Sambung,73557
Pasak Talawang,Tumbang Nusa,73557
Mandau Talawang,Masaha,73556
Mandau Talawang,Sei Pinang,73556
Mandau Talawang,Lawang Tamang,73556
Mandau Talawang,Tumbang Bukoi,73556
Mandau Talawang,Tumbang Tihis,73556
Mandau Talawang,Tumbang Manyarung,73556
Mandau Talawang,Tanjung Rendan,73556
Mandau Talawang,Jakatan Masaha,73556
Mandau Talawang,Masupa Ria,73556
Dadahup,Dadahup,73593
Dadahup,Tambak Bajai,73593
Dadahup,Bina Jaya,73593
Dadahup,Harapan Baru,73593
Dadahup,Bentuk Jaya,73593
Dadahup,Sumber Agung,73593
Dadahup,Petak Batuah,73593
Dadahup,Manuntung,73593
Dadahup,Sumber Alaska,73593
Dadahup,Menteng Karya,73593
Dadahup,Tanjung Harapan,73593
Dadahup,Kahuripan Permai,73593
Dadahup,Dadahup Raya,73593
Bataguh,Pulau Kupang,73511
Bataguh,Pulau Mambulau,73516
Bataguh,Sei Lunuk,73516
Bataguh,Sei Jangkit,73516
Bataguh,Tamban Luar,73516
Bataguh,Terusan Raya,73516
Bataguh,Terusan Karya,73516
Bataguh,Terusan Makmur,73516
Bataguh,Terusan Mulya,73516
Bataguh,Bamban Raya,73516
Bataguh,Bangun Harjo,73516
Bataguh,Terusan Baguntan Raya,73516
Bataguh,Terusan Raya Barat,73516
Bataguh,Terusan Raya Hulu,73516
Bataguh,Budi Mufakat,73516
Jenamas,Rantau Kujang,73763
Jenamas,Tampulang,73763
Jenamas,Rantau Bahuang,73763
Jenamas,Rangga Ilung,73763
Jenamas,Tabatan,73763
Dusun Hilir,Mengkatip,73762
Dusun Hilir,Sungai Jaya,73762
Dusun Hilir,Mahajandau,73762
Dusun Hilir,Kalanis,73762
Dusun Hilir,Lehai,73762
Dusun Hilir,Damparan,73762
Dusun Hilir,Teluk Timbau,73762
Dusun Hilir,Batilap,73762
Dusun Hilir,Batampang,73762
Dusun Hilir,Mangkatir,73762
Karau Kuala,Bangkuang,73761
Karau Kuala,Salat Baru,73761
Karau Kuala,Teluk Betung,73761
Karau Kuala,Babai,73761
Karau Kuala,Janggi,73761
Karau Kuala,Malitin,73761
Karau Kuala,Muara Arai,73761
Karau Kuala,Talio,73761
Karau Kuala,Tampijak,73761
Karau Kuala,Bintang Kurung,73761
Karau Kuala,Teluk Sampudau,73761
Dusun Utara,Pendang,73752
Dusun Utara,Sungai Telang,73752
Dusun Utara,Majundre,73752
Dusun Utara,Bundar,73752
Dusun Utara,Talekoi,73752
Dusun Utara,Marawan Lama,73752
Dusun Utara,Marawan Baru,73752
Dusun Utara,Reong,73752
Dusun Utara,Tarusan,73752
Dusun Utara,Panarukan,73752
Dusun Utara,Maruga,73752
Dusun Utara,Hingan,73752
Dusun Utara,Danau Bambure,73752
Dusun Utara,Tamparak,73752
Dusun Utara,Hulu Tampang,73752
Dusun Utara,Bantai Bambure,73752
Dusun Utara,Rampa Mea,73752
Dusun Utara,Gunung Rantau,73752
Dusun Utara,Tamparak Layung,73752
Gn. Bintang Awai,Baruang,73753
Gn. Bintang Awai,Kayumban,73753
Gn. Bintang Awai,Tabak Kanilan,73753
Gn. Bintang Awai,Sarimbuah,73753
Gn. Bintang Awai,Gagutur,73753
Gn. Bintang Awai,Muka Haji,73753
Gn. Bintang Awai,Sire,73753
Gn. Bintang Awai,Muara Singan,73753
Gn. Bintang Awai,Patas I,73753
Gn. Bintang Awai,Patas II,73753
Gn. Bintang Awai,Bintang Ara,73753
Gn. Bintang Awai,Ugang Sayu,73753
Gn. Bintang Awai,Ngurit,73753
Gn. Bintang Awai,Wungkur Baru,73753
Gn. Bintang Awai,Bipak Kali,73753
Gn. Bintang Awai,Malungai Raya,73753
Gn. Bintang Awai,Sei Paken,73753
Gn. Bintang Awai,Palu Rejo,73753
Gn. Bintang Awai,Wayun,73753
Gn. Bintang Awai,Marga Jaya,73753
Gn. Bintang Awai,Ruhing Raya,73753
Dusun Selatan,Jelapat,73713
Dusun Selatan,Hilir Seper,73712
Dusun Selatan,Buntok Kota,73711
Dusun Selatan,Danau Ganting,73713
Dusun Selatan,Muara Talang,73713
Dusun Selatan,Teluk Telaga,73713
Dusun Selatan,Baru,73713
Dusun Selatan,Danau Sadar,73713
Dusun Selatan,Pamait,73751
Dusun Selatan,Sababilah,73751
Dusun Selatan,Mangaris,73713
Dusun Selatan,Tetei Lanan,73713
Dusun Selatan,Pamangka,73713
Dusun Selatan,Sanggu,73751
Dusun Selatan,Lembeng,73713
Dusun Selatan,Muara Ripung,73751
Dusun Selatan,Madara,73713
Dusun Selatan,Murung Paken,73713
Dusun Selatan,Mabuan,73751
Dusun Selatan,Kalahien,73751
Dusun Selatan,Penda Asam,73751
Dusun Selatan,Pararapak,73751
Dusun Selatan,Teluk Mampun,73713
Dusun Selatan,Tanjung Jawa,73751
Dusun Selatan,Telang Andrau,73713
Dusun Selatan,Dangka,73713
Dusun Selatan,Danau Masura,73713
Montallat,Montallat I,73861
Montallat,Montallat II,73861
Montallat,Tumpung Laung I,73861
Montallat,Tumpung Laung II,73861
Montallat,Sikan,73861
Montallat,Rubei,73861
Montallat,Pepas,73861
Montallat,Ruji,73861
Montallat,Paring Lahung,73861
Montallat,Kamawen,73861
Gunung Timang,Malungai,73862
Gunung Timang,Rarawa,73862
Gunung Timang,Ketapang,73862
Gunung Timang,Walur,73862
Gunung Timang,Baliti,73862
Gunung Timang,Majangkan,73862
Gunung Timang,Kandui,73862
Gunung Timang,Payang Ara,73862
Gunung Timang,Jaman,73862
Gunung Timang,Pelari,73862
Gunung Timang,Sangkorang,73862
Gunung Timang,Siwau,73862
Gunung Timang,Tongka,73862
Gunung Timang,Batu Raya I,73862
Gunung Timang,Batu Raya II,73862
Gunung Timang,Tapen Raya,73862
Gunung Purei,Tanjung Harapan,73871
Gunung Purei,Linon Besi I,73871
Gunung Purei,Linon Besi II,73871
Gunung Purei,Muara Mea,73871
Gunung Purei,Lawarang,73871
Gunung Purei,Lampeong I,73871
Gunung Purei,Lampeong II,73871
Gunung Purei,Payang,73871
Gunung Purei,Berong,73871
Gunung Purei,Baok,73871
Gunung Purei,Tambaba,73871
Teweh Timur,Sampirang I,73881
Teweh Timur,Sampirang II,73881
