subDistrict,name,postal_code
Ulu Barumun,Sibual Buali,22767
Ulu Barumun,Tanjung,22767
Ulu Barumun,Siraisan,22767
Ulu Barumun,Aek Haruaya,22767
Barumun,Pasar Sibuhuan,22763
Barumun,Sibuhuan Julu,22763
Barumun,Bangun Raya,22763
Barumun,Purba Tua,22763
Barumun,Handis Julu,22763
Barumun,Sialambue,22763
Barumun,Sibuhuan Jae,22763
Barumun,Janjilobi,22763
Barumun,Tanjung Durian,22763
Barumun,Tanjung Botung,22763
Barumun,Tanobato,22763
Barumun,Hutarimbaru,22763
Barumun,Sayur Matua,22763
Barumun,Bulusonik,22763
Barumun,Arsesimatorkis,22763
Barumun,Pancaukan,22763
Barumun,Pagaran Baringin,22763
Sosa,Pasar Ujung Batu,22765
Sosa,Plasma Mondang,22765
Sosa,Hutaimbaru,22765
Sosa,Mondang,22765
Sosa,Sisoma,22765
Sosa,Aek Tinga,22765
Sosa,Gunung Baringin,22765
Sosa,Simarancar,22765
Sosa,Huta Raja Lamo,22765
Sosa,Tanjung Botung Sosa Jae,22765
Sosa,Ujung Batu,22765
Sosa,Janjiraja,22765
Sosa,Rao-Rao Dolok,22765
Sosa,Parau Sorat,22765
Sosa,Aer Bale,22765
Sosa,Tanjung Bale,22765
Batang Lubu Sutam,Tanjung Baru,22742
Batang Lubu Sutam,Tamiang,22742
Batang Lubu Sutam,Tanjung Barani,22742
Batang Lubu Sutam,Manggis,22742
Batang Lubu Sutam,Pagaran Tayas,22742
Batang Lubu Sutam,Hatongga,22742
Batang Lubu Sutam,Botung,22742
Batang Lubu Sutam,Siadam,22742
Batang Lubu Sutam,Siojo,22742
Batang Lubu Sutam,Pagaran Manggis,22742
Batang Lubu Sutam,Muara Malinto Lama,22742
Batang Lubu Sutam,Hutabaru,22742
Batang Lubu Sutam,Huta Nopan,22742
Batang Lubu Sutam,Tandolan,22742
Batang Lubu Sutam,Tangga Batu,22742
Batang Lubu Sutam,Pagaran Dolok Pinarik,22742
Batang Lubu Sutam,Muara Malinto Baru,22742
Batang Lubu Sutam,Aek Sorik,22742
Batang Lubu Sutam,Tanjung Botung Pinarik,22742
Batang Lubu Sutam,Pinarik,22742
Barumun Selatan,Batang Bulu Lama,22764
Barumun Selatan,Pagur Satio,22764
Barumun Selatan,Batang Bulu Baru,22764
Barumun Selatan,Gunung Intan,22764
Barumun Selatan,Tanjung Purba Tua,22764
Barumun Selatan,Banua Tonga,22764
Barumun Selatan,Gunung Barani,22764
Barumun Selatan,Tanjung Baringin Simarulak,22764
Barumun Selatan,Sayur Mahincat,22764
Barumun Selatan,Sidomulio,22764
Barumun Selatan,Panarian,22764
Aek Nabara Barumun,Aek Nabara Tonga,22755
Aek Nabara Barumun,Aek Nabara Jae,22755
Aek Nabara Barumun,Padang Garugur Jae,22755
Aek Nabara Barumun,Huta Bargot,22755
Aek Nabara Barumun,Janji Maria,22755
Aek Nabara Barumun,Padang Garugur Julu,22755
Aek Nabara Barumun,Sidokan,22755
Aek Nabara Barumun,Tobing,22755
Aek Nabara Barumun,Hadungdung Aek Rampah,22755
Aek Nabara Barumun,Tobing Tinggi,22755
Aek Nabara Barumun,Sipagabu,22755
Aek Nabara Barumun,Tanjung,22755
Aek Nabara Barumun,Paran Tonga,22755
Aek Nabara Barumun,Paran Julu,22755
Aek Nabara Barumun,Hadungdung Pintu Padang,22755
Aek Nabara Barumun,Tanjung Rokan,22755
Aek Nabara Barumun,Aek Bonban,22755
Aek Nabara Barumun,Marenu,22755
Aek Nabara Barumun,Aek Nabara Julu,22755
Aek Nabara Barumun,Padang Garugur Tonga,22755
Aek Nabara Barumun,Bangkuang,22755
Aek Nabara Barumun,Paya bahung,22755
Aek Nabara Barumun,Aek Buaton,22755
Aek Nabara Barumun,Sayur Matua,22755
Aek Nabara Barumun,Sayur Mahincat,22755
Sihapas Barumun,Lubuk Gonting,22755
Sihapas Barumun,Padang Hasior Dolok,22755
Sihapas Barumun,Padang Hasior Lombang,22755
Sihapas Barumun,Sitada-Tada,22755
Sihapas Barumun,Paran Dolok,22755
Sihapas Barumun,Ujung Gading,22755
Sihapas Barumun,Simaninggir,22755
Sihapas Barumun,Tanjung Morang,22755
Sihapas Barumun,Silenjeng,22755
Sihapas Barumun,Aek Goti,22755
Sihapas Barumun,Gulangan,22755
Sihapas Barumun,Ujung Padang,22755
Sihapas Barumun,Balangka,22755
Barumun Baru,Hasahatan Julu,22763
Barumun Baru,Hasahatan Jae,22763
Barumun Baru,Sabahotang,22763
Barumun Baru,Sigorbus Julu,22763
Barumun Baru,Sigorbus Jae,22763
Barumun Baru,Mompang,22763
Barumun Baru,Sitarolo Julu,22763
Barumun Baru,Siolip,22763
Barumun Baru,Saba Rimba,22763
Barumun Baru,Limbong,22763
Barumun Baru,Simaninggir,22763
Barumun Baru,Binabo Julu,22763
Barumun Baru,Binabo Jae,22763
Ulu Sosa,Hapung,22765
Ulu Sosa,Batu Gajah,22765
Ulu Sosa,Hapung Torop,22765
Ulu Sosa,Harang Jae,22765
Ulu Sosa,Harang Julu,22765
Ulu Sosa,Handio,22765
Ulu Sosa,Gunung Tua,22765
Ulu Sosa,Mandian,22765
Ulu Sosa,Parapat,22765
Ulu Sosa,Horuon,22765
Ulu Sosa,Bonan Dolok,22765
Sosa Julu,Pasir Julu,22765
Sosa Julu,Lumban Huayan,22765
Sosa Julu,Siborna Bunut,22765
Sosa Julu,Mananti Sosa Julu,22765
Sosa Julu,Ampolu,22765
Sosa Julu,Siginduang,22765
Sosa Julu,Ramba,22765
Sosa Julu,Roburan,22765
Sosa Julu,Tanjung,22765
Sosa Julu,Hurung Jilok,22765
Sosa Julu,Pasir Jae,22765
Sosa Julu,Sungai Jior,22765
Barumun Barat,Gading,22755
Barumun Barat,Huta Ruhom,22755
Barumun Barat,Aek Siala,22755
Barumun Barat,Bire,22755
Barumun Barat,Sibontar,22755
Barumun Barat,Para Napa Jae,22755
Barumun Barat,Para Napa Dolok,22755
Barumun Barat,Batusundung,22755
Barumun Barat,Sidongdong,22755
Barumun Barat,Sisalean,22755
Sosa Timur,Tanjung Ale,22776
Sosa Timur,Sigala-Gala,22776
Sosa Timur,Simangambat,22776
Sosa Timur,Pir Trans Sosa I B,22776
Sosa Timur,Pir Trans Sosa I A,22776
Sosa Timur,Gunung Manaon,22742
Sosa Timur,Muara Tige,22742
Sosa Timur,Sibodak Papaso,22742
Sosa Timur,Gunung Inten,22742
Sosa Timur,Pagaran Baringin,22742
Sosa Timur,Salambue,22742
Sosa Timur,Papaso,22742
Sosa Timur,Rombayan,22742
Kotapinang,Kotapinang,21464
Kotapinang,Simatahari,21464
Kotapinang,Mampang,21464
Kotapinang,Pasir Tuntung,21464
Kotapinang,Sisumut,21464
Kotapinang,Hadundung,21464
Kotapinang,Sosopan,21464
Kotapinang,Perkebunan Nomark,21464
Kotapinang,Perkebunan Nagodang,21464
Kotapinang,Perk. Sei Rumbia,21464
Kampung Rakyat,Perk. Perlabian,21463
Kampung Rakyat,Perk. Teluk Panji,21463
Kampung Rakyat,Perk. Tolan I/II,21463
Kampung Rakyat,Perk. Batang Saponggol,21463
Kampung Rakyat,Perk. Tolan,21463
Kampung Rakyat,Air Merah,21463
Kampung Rakyat,Teluk Panji,21463
Kampung Rakyat,Tanjung Medan,21463
Kampung Rakyat,Kampung Perlabian,21463
Kampung Rakyat,Tanjung Selamat,21463
Kampung Rakyat,Tanjung Mulia,21463
Kampung Rakyat,Teluk Panji I,21463
Kampung Rakyat,Teluk Panji II,21463
Kampung Rakyat,Teluk Panji III,21463
Kampung Rakyat,Teluk Panji IV,21463
Torgamba,Bangai,21466
Torgamba,Rasau,21466
Torgamba,Teluk Rampah,21466
Torgamba,Pangarungan,21466
Torgamba,Bunut,21466
Torgamba,Aek Batu,21466
Torgamba,Pinang Damai,21466
Torgamba,Aek Raso,21466
Torgamba,Torgamba,21466
Torgamba,Asam Jawa,21466
Torgamba,Torganda,21466
Torgamba,Beringin Jaya,21466
Torgamba,Bukit Tujuh,21466
Torgamba,Sei Meranti,21466
Sungai Kanan,Langga Payung,21465
Sungai Kanan,Batang Nadenggan,21465
Sungai Kanan,Sabungan,21465
Sungai Kanan,Hajoran,21465
Sungai Kanan,Ujung Gading,21465
Sungai Kanan,Huta Godang,21465
Sungai Kanan,Parimburan,21465
Sungai Kanan,Sampean,21465
Sungai Kanan,Marsonja,21465
Silangkitang,Mandalasena,21461
Silangkitang,Binangadua,21461
Silangkitang,Aek Goti,21461
Silangkitang,Ulu Mahuam,21461
Silangkitang,Rintis,21461
Silangkitang,Sukadame,21461
Kualuh Hulu,Aek Kanopan,21457
Kualuh Hulu,Aek Kanopan Timur,21457
Kualuh Hulu,Kuala Beringin,21457
Kualuh Hulu,Parpaudangan,21457
Kualuh Hulu,Pulo Dogom,21457
Kualuh Hulu,Londut,21457
Kualuh Hulu,Perkebunan Kanopan Ulu,21457
Kualuh Hulu,Perkebunan Membang Muda,21457
Kualuh Hulu,Perkebunan Labuhan Haji,21457
Kualuh Hulu,Perkebunan Hanna,21457
Kualuh Hulu,Sonomartani,21457
Kualuh Hulu,Sukarame,21457
Kualuh Hulu,Sukarame Baru,21457
Kualuh Leidong,Tanjung Leidong,21475
Kualuh Leidong,Teluk Pulai Dalam,21475
Kualuh Leidong,Teluk Pulai Luar,21475
Kualuh Leidong,Kelapa Sebatang,21475
Kualuh Leidong,Simandulang,21475
Kualuh Leidong,Air Hitam,21475
Kualuh Leidong,Pangkalan Lunang,21475
Kualuh Hilir,Kampung Mesjid,21474
Kualuh Hilir,Kuala Bangka,21474
Kualuh Hilir,Sei Sentang,21474
Kualuh Hilir,Teluk Piai,21474
Kualuh Hilir,Tanjung Mangedar,21474
Kualuh Hilir,Teluk Binjai,21474
Kualuh Hilir,Sei Apung,21474
Aek Kuo,Aek Korsik,21455
Aek Kuo,Bandar Selamat,21455
Aek Kuo,Perk. Padang Halaban,21455
Aek Kuo,Perkebunan Panigoran,21455
Aek Kuo,Sidomulyo,21455
Aek Kuo,Karang Anyar,21455
Aek Kuo,Padang Maninjau,21455
Aek Kuo,Purworejo,21455
Marbau,Marbau,21452
Marbau,Perkebunan Pernantian,21452
Marbau,Perk. Marbau Selatan,21452
Marbau,Perkebunan Milano,21452
Marbau,Perkebunan Brussel,21452
Marbau,Pulo Bargot,21452
Marbau,Sipare Pare Tengah,21452
Marbau,Sipare Pare Hilir,21452
Marbau,Tubiran,21452
Marbau,Belongkut,21452
Marbau,Simpang Empat,21452
Marbau,Babussalam,21452
Marbau,Marbau Selatan,21452
Marbau,Aek Tapa,21452
Marbau,Lobu Rampah,21452
Marbau,Bulungihit,21452
Marbau,Aek Hitetoras,21452
Marbau,Sumber Mulyo,21452
Na IX-X,Aek Kota Batu,21454
Na IX-X,Pematang,21454
Na IX-X,Batu Tunggal,21454
Na IX-X,Sungai Raja,21454
Na IX-X,Perkebunan Berangir,21454
Na IX-X,Silumajang,21454
Na IX-X,Pulo Jantan,21454
Na IX-X,Kampung Pajak,21454
Na IX-X,Meranti Omas,21454
Na IX-X,Hatapang,21454
Na IX-X,Pasang Lela,21454
Na IX-X,Simpang Marbau,21454
Na IX-X,Bangun Rejo,21454
Aek Natas,Bandar Durian,21456
Aek Natas,Poldung,21456
Aek Natas,Rombisan,21456
Aek Natas,Sibito,21456
Aek Natas,Simonis,21456
Aek Natas,Perk. Aek Pamienke,21456
Aek Natas,Pangkalan,21456
Aek Natas,Adian Torop,21456
Aek Natas,Ujung Padang,21456
Aek Natas,Kampung Yaman,21456
Aek Natas,Terang Bulan,21456
Aek Natas,Perkebunan Halimbe,21456
Kualuh Selatan,Gunting Saga,21458
Kualuh Selatan,Damuli Pekan,21458
Kualuh Selatan,Siamporik,21458
Kualuh Selatan,Lobu Huala,21458
Kualuh Selatan,Gunung Melayu,21458
Kualuh Selatan,Damuli Kebun,21458
Kualuh Selatan,Hasang,21458
Kualuh Selatan,Bandar Lama,21458
Kualuh Selatan,Sidua Dua,21458
Kualuh Selatan,Simangalam,21458
Kualuh Selatan,Tanjung Pasir,21458
Kualuh Selatan,Sialang Taji,21458
Lotu,Hilidundra,22856
Lotu,Lawira Satua,22856
Lotu,Fadoro Fulolo,22856
Lotu,Lawira I,22856
Lotu,Hiligodu,22856
Lotu,Maziaya,22856
Lotu,Baho,22856
Lotu,Lolofaoso,22856
Lotu,Lawira II,22856
Lotu,Dahadano,22856
Lotu,Lolomboli,22856
Lotu,Hiligeo Afia,22856
Sawo,Ombolata Sawo,22852
Sawo,Sanawuyu,22852
Sawo,Onozitoli Sawo,22852
Sawo,Sifahandro,22852
Sawo,Sisarahili Teluk Siabang,22852
Sawo,Lasara Sawo,22852
Sawo,Sawo,22852
Sawo,Hiliduruwa,22852
Sawo,Teluk Bengkuang,22852
Tuhemberua,Botolakha,22852
Tuhemberua,Siofa Banua,22852
Tuhemberua,Ladara,22852
Tuhemberua,Banua Gea,22852
Tuhemberua,Silima Banua,22852
Tuhemberua,Fino,22852
Sitolu Ori,Tetehosi Maziaya,22852
Sitolu Ori,Umbubalodano,22852
Sitolu Ori,Hilimbosi,22852
Sitolu Ori,Botombawo,22852
Namohalu Esiwa,Berua,22816
Namohalu Esiwa,Esiwa,22816
Namohalu Esiwa,Dahana Hiligodu,22816
Namohalu Esiwa,Hilibanua,22816
Namohalu Esiwa,Sisarahili,22816
Namohalu Esiwa,Sisobahili,22817
Namohalu Esiwa,Lasara,22816
Namohalu Esiwa,Namohalu,22816
Namohalu Esiwa,Tuhenakhe I,22816
Namohalu Esiwa,Orahili,22816
Namohalu Esiwa,Banua Sibohou,22816
Alasa Talumuzoi,Banua Sibohou III,22814
Alasa Talumuzoi,Harefanaese,22814
Alasa Talumuzoi,Hilimbowo Kare,22814
Alasa Talumuzoi,Laehuwa,22814
Alasa Talumuzoi,Mazingo,22814
Alasa,Bitaya,22861
Alasa,Lahemboho,22861
Alasa,Anaoma,22861
Alasa,Dahana Tugala Oyo,22861
Alasa,Fulolo,22861
Alasa,Hiligawoni,22861
Alasa,Ononamolo Tumula,22861
Alasa,Banua Sibohou I,22861
Alasa,Ombolata,22861
Alasa,Banua Sibohou II,22861
Alasa,Dahana Alasa,22861
Alasa,Ononamolo Alasa,22861
Alasa,Hilisebua Siwalubanua,22861
Tugala Oyo,Siwawo,22860
Tugala Oyo,Fabaliwa Oyo,22860
Tugala Oyo,Ononazara,22860
Tugala Oyo,Humene Siheneasi,22860
Tugala Oyo,Gunung Tua,22860
Tugala Oyo,Harefa,22860
Afulu,Afulu,22857
Afulu,Lauru Fadoro,22857
Afulu,Lauru I,22857
Afulu,Ombolata Afulu,22857
Afulu,Harewakhe,22857
Afulu,Sisobahili,22857
Afulu,Lauru Lahewa,22857
Lahewa,Pasar Lahewa,22853
Lahewa,Iraono Lase,22853
Lahewa,Holi,22853
Lahewa,Hilizukhu,22853
Lahewa,Onozalukhu,22853
Lahewa,Hiligodu Hoya,22853
Lahewa,Sitolubanua,22853
Lahewa,Hilihati,22853
Lahewa,Fadoro Sitolu Hili,22853
Lahewa,Marafala,22853
Lahewa,Hiligawolo,22853
Lahewa,Balefadoro Tuho,22853
Lahewa,Ombolata,22853
Lahewa,Afia,22853
Lahewa,Moawo,22853
Lahewa,Lasara,22853
Lahewa,Fadoro Hilimbowo,22853
Lahewa,Fadoro Hilihambawa,22853
Lahewa Timur,Laowowaga,22858
Lahewa Timur,Lukhu Lase,22858
Lahewa Timur,Tetehosi Sorowi,22858
Lahewa Timur,Tugala Lauru,22858
Lahewa Timur,Muzoi,22858
Lahewa Timur,Meafu,22858
Lahomi,Sisobaoho,22864
Lahomi,Bawozamaiwo,22864
Lahomi,Sitolubanua,22864
Lahomi,Lologundre,22864
Lahomi,Iraonogaila,22864
Lahomi,Tigaserangkai,22864
Lahomi,Onowaembo,22864
Lahomi,Onolimbu,22864
Lahomi,Haliadulo,22864
Lahomi,Sisobambowo,22864
Lahomi,Lolowau,22864
Sirombu,Bawosaloo,22863
Sirombu,Imana,22863
Sirombu,Tuwa Tuwa,22863
Sirombu,Kafo Kafo,22863
Sirombu,Bawasawa,22863
Sirombu,Pulau Bogi,22863
Sirombu,Halamona,22863
Sirombu,Hanofa,22863
Sirombu,Lahawa,22863
Sirombu,Hinako,22863
Sirombu,Sineneeto,22863
Sirombu,Balowondrate,22863
Sirombu,Hilimberuanaa,22863
Sirombu,Lahusa,22863
Sirombu,Ombolata,22863
Sirombu,Tetehosi,22863
Sirombu,Togimbogi,22863
Sirombu,Sisobandrao,22863
Sirombu,Fadoro,22863
Sirombu,Tugala Gawu,22863
Sirombu,Sirombu,22863
Sirombu,Togideu,22863
Sirombu,Tugala,22863
Sirombu,Orahili,22863
Sirombu,Gunungcahaya,22863
Mandrehe Barat,Onolimbu Raya,22812
Mandrehe Barat,Ononamolo III,22812
Mandrehe Barat,Sisobaoho,22812
Mandrehe Barat,Iraonogeba,22812
Mandrehe Barat,Lolohia,22812
Mandrehe Barat,Fadorosifulubanua,22812
Mandrehe Barat,Hillidaura,22812
Mandrehe Barat,Sisarahili II,22812
Mandrehe Barat,Lasara Bagawu,22812
Mandrehe Barat,Sisobandrao,22812
Mandrehe Barat,Mazingo,22812
Mandrehe Barat,Onolimbu You,22812
Mandrehe Barat,Lasarafaga,22812
Mandrehe Barat,Orahili Badalu,22812
,Hiliwaloo II,22862
,Gunungbaru,22862
,Hilisoromi,22862
,Siduahili,22862
,Sitolubanua Fadoro,22862
,Halifadolo,22862
,Lasara Bahili,22862
,Hiliwaele,22862
,Sitoluewali,22862
,Onozalukhu You,22862
Mandrehe,Simaeasi,22862
Mandrehe,Lologolu,22862
Mandrehe,Tuwuna,22862
Mandrehe,Tuhemberua,22862
Mandrehe,Lolozirugi,22862
Mandrehe,Lakhene,22862
Mandrehe,Hiliwaloo I,22862
Mandrehe,Sianaa,22862
Mandrehe,Fadoro,22862
Mandrehe,Iraonogambo,22862
Mandrehe,Tuhoowo,22862
Mandrehe,Fadoro Bahili,22862
Mandrehe,Tumori,22862
Mandrehe,Lasara Baene,22862
Mandrehe,Tetehosi,22862
Mandrehe,Sisarahili I,22862
Mandrehe,Doli-Doli,22862
Mandrehe,Hayo,22867
Mandrehe,Zuzundrao,22862
Mandrehe,Sisobambowo,22862
Mandrehe Utara,Balodano,22813
Mandrehe Utara,Hiambanua,22813
Mandrehe Utara,Hilimayo,22813
Mandrehe Utara,Sihareo,22813
Mandrehe Utara,Lolomboli,22813
Mandrehe Utara,Ononamolo I,22813
Mandrehe Utara,Hilimbaruzo,22813
Mandrehe Utara,Tarahoso,22813
Mandrehe Utara,Ononamolo II,22813
Mandrehe Utara,Taraha,22813
Mandrehe Utara,Lahagu,22813
Mandrehe Utara,Hilimbowo,22813
Lolofitu Moi,Sisobawino II,22875
Lolofitu Moi,Duria,22875
Lolofitu Moi,Ambukha,22875
Lolofitu Moi,Hilimbowo Mau,22875
Lolofitu Moi,Hilimbuasi,22875
Lolofitu Moi,Lolofitu,22875
Lolofitu Moi,Hiliuso,22875
Lolofitu Moi,Wango,22875
,Bukit Tinggi,22862
,Lawelu,22862
,Saloo,22862
,Hilisangawola,22862
,Hilibadalu,22862
Medan Kota,Pasar Baru,20212
Medan Kota,Pusat Pasar,20212
Medan Kota,Sei Rengas I,20214
Medan Kota,Mesjid,20213
Medan Kota,Pandau Hulu I,20211
Medan Kota,Kotamatsum III,20215
Medan Kota,Pasar Merah Barat,20217
Medan Kota,Teladan Timur,20217
Medan Kota,Teladan Barat,20217
Medan Kota,Sudirejo 1,20218
Medan Kota,Sudirejo II,20218
Medan Kota,Sitirejo I,20219
Medan Sunggal,Lalang,20127
Medan Sunggal,Sei Sikambing B,20122
Medan Sunggal,Sunggal,20128
Medan Sunggal,Babura Sunggal,20121
Medan Sunggal,Tanjung Rejo,20122
Medan Sunggal,Simpang Tanjung,20122
Medan Helvetia,Helvetia,20124
Medan Helvetia,Helvetia Tengah,20124
Medan Helvetia,Helvetia Timur,20124
Medan Helvetia,Tanjung Gusta,20125
Medan Helvetia,Cinta Damai,20126
Medan Helvetia,Dwi Kora,20123
Medan Helvetia,Sei Sikambing C II,20123
Medan Denai,Tegal S Mandala I,20226
Medan Denai,Tegal S Mandala II,20226
Medan Denai,Tegal S Mandala III,20226
Medan Denai,Denai,20227
Medan Denai,Binjai,20228
Medan Denai,Medan Tenggara,20228
Medan Barat,Kesawan,20111
Medan Barat,Silalas,20114
Medan Barat,Glugur Kota,20115
Medan Barat,Pulo Berayan Kota,20116
Medan Barat,Sei Agul,20117
Medan Barat,Karang Berombak,20117
Medan Deli,Titipapan,20244
Medan Deli,Tanjung Mulia Hilir,20241
Medan Deli,Tanjung Mulya,20241
Medan Deli,Kota Bangun,20243
Medan Deli,Mabar,20242
Medan Deli,Mabar Hilir,20242
Medan Tuntungan,Tanjung Selamat,20134
Medan Tuntungan,Simpang Selayang,20135
Medan Tuntungan,Namo Gajah,20136
Medan Tuntungan,Kemenangan Tani,20136
Medan Tuntungan,Laucih,20136
Medan Tuntungan,Sidomulyo,20137
Medan Tuntungan,Ladang Bambu,20138
Medan Tuntungan,Simalingkar B,20135
Medan Tuntungan,Mangga,20141
Medan Belawan,Belawan I,20411
Medan Belawan,Belawan II,20412
Medan Belawan,Belawan Bahagia,20415
Medan Belawan,Belawan Bahari,20414
Medan Belawan,Belawan Sicanang,20412
Medan Belawan,Bagan Deli,20414
Medan Amplas,Amplas,20229
Medan Amplas,Sitirejo II,20219
Medan Amplas,Sitirejo III,20219
Medan Amplas,Harjosari I,20147
Medan Amplas,Harjosari II,20147
Medan Amplas,Timbang Deli,20148
Medan Amplas,Bangun Mulia,20149
Medan Area,Sukaramai I,20216
Medan Area,Sukaramai II,20216
Medan Area,Sei Rengas II,20214
Medan Area,S. Rengas Permata,20214
Medan Area,Pandau Hulu II,20211
Medan Area,Kota Matsum I,20215
Medan Area,Kota Matsum II,20215
Medan Area,Kota Matsum IV,20215
Medan Area,Pasar Merah Timur,20217
Medan Area,Tegal Sari I,20216
Medan Area,Tegal Sari II,20216
Medan Area,Tegal Sari III,20216
Medan Johor,Suka Maju,20146
Medan Johor,Titi Kuning,20146
Medan Johor,Kedai Durian,20145
Medan Johor,Pangkalan Mansur,20143
Medan Johor,Gedung Johor,20144
Medan Johor,Kwala Bekala,20142
Medan Marelan,Labuhan Deli,20254
Medan Marelan,Rengas Pulau,20255
Medan Marelan,Terjun,20256
Medan Marelan,Tanah Enam Ratus,20245
Medan Marelan,Paya Pasir,20250
Medan Labuhan,Pekan Labuhan,20253
Medan Labuhan,Sei Mati,20252
Medan Labuhan,Besar,20251
Medan Labuhan,Martubung,20252
Medan Labuhan,Nelayan Indah,20524
Medan Labuhan,Tangkahan,20525
Medan Tembung,Indra Kasih,20221
Medan Tembung,Sidorejo Hilir,20222
Medan Tembung,Sidorejo,20222
Medan Tembung,Bantan,20224
Medan Tembung,Tembung,20225
Medan Tembung,Bandar Selamat,20223
Medan Tembung,Bantan Timur,20224
Medan Maimun,Aur,20151
Medan Maimun,Hamdan,20151
Medan Maimun,Jati,20152
Medan Maimun,Sukaraja,20159
Medan Maimun,Sei Mati,20159
Medan Maimun,Kampung Baru,20158
Medan Polonia,Madras Hulu,20152
Medan Polonia,Polonia,20157
Medan Polonia,Sari Rejo,20157
Medan Polonia,Suka Damai,20157
Medan Polonia,Anggrung,20152
Medan Baru,Petisah Hulu,20153
Medan Baru,Babura,20154
Medan Baru,Merdeka,20154
Medan Baru,Darat,20153
Medan Baru,Padang Bulan,20155
Medan Baru,Titi Rante,20156
Medan Perjuangan,Pandau Hilir,20232
Medan Perjuangan,Pahlawan,20233
Medan Perjuangan,Sei Kera Hilir I,20233
Medan Perjuangan,Sei Kera Hilir II,20233
Medan Perjuangan,Sei Kera Hulu,20233
Medan Perjuangan,Sidorame Timur,20236
Medan Perjuangan,Sidorame Barat I,20236
Medan Perjuangan,Sidorame Barat II,20236
Medan Perjuangan,Tegalrejo,20237
Medan Petisah,Petisah Tengah,20112
Medan Petisah,Sekip,20113
Medan Petisah,Sei Sikambing D,20119
Medan Petisah,Sei Putih Barat,20118
Medan Petisah,Sei Putih Tengah,20118
Medan Petisah,Sei Putih Timur I,20118
Medan Petisah,Sei Putih Timur II,20118
Medan Timur,Gang Buntu,20231
Medan Timur,Sidodadi,20234
Medan Timur,Durian,20235
Medan Timur,Glugur Darat I,20238
Medan Timur,Glugur Darat II,20238
Medan Timur,P Berayan Darat I,20239
Medan Timur,P Berayan Darat II,20239
Medan Timur,P Berayan Bengkel,20239
Medan Timur,PB Bengkel Baru,20239
Medan Timur,Perintis,20231
Medan Timur,Gaharu,20235
Medan Selayang,Asam Kumbang,20133
Medan Selayang,Tanjungsari,20132
Medan Selayang,P Bulan Selayang II,20131
Medan Selayang,Beringin,20131
Medan Selayang,P Bulan Selayang I,20131
Medan Selayang,Sempakata,20132
Siantar Timur,Kebun Sayur,21134
Siantar Timur,Tomuan,21133
Siantar Timur,Pahlawan,21132
Siantar Timur,Asuhan,21136
Siantar Timur,Merdeka,21135
Siantar Timur,Pardomuan,21131
Siantar Timur,Siopat Suhu,21139
Siantar Barat,Dwikora,21118
Siantar Barat,Proklamasi,21117
Siantar Barat,Bantan,21111
Siantar Barat,Timbang Galung,21116
Siantar Barat,Simarito,21113
Siantar Barat,Sipinggolpinggol,21114
Siantar Barat,Banjar,21112
Siantar Barat,Teladan,21115
Siantar Utara,Melayu,21144
Siantar Utara,Martoba,21143
Siantar Utara,Baru,21145
Siantar Utara,Sukadame,21146
Siantar Utara,Kahean,21147
Siantar Utara,Sigulanggulang,21141
Siantar Utara,Bane,21142
Siantar Selatan,Toba,21123
Siantar Selatan,Karo,21122
Siantar Selatan,Simalungun,21121
Siantar Selatan,Martimbang,21125
Siantar Selatan,Kristen,21124
Siantar Selatan,Aek Nauli,21126
Siantar Marihat,Sukaraja,21128
Siantar Marihat,Baringin Pancur Nauli,21129
Siantar Marihat,Pardamean,21128
Siantar Marihat,Sukamaju,21127
Siantar Marihat,Parhorasan Nauli,21129
Siantar Marihat,Sukamakmur,21128
Siantar Marihat,Mekar Nauli,21129
Siantar Martoba,Sumber Jaya,21137
Siantar Martoba,Tambun Nabolon,21137
Siantar Martoba,Naga Pita,21137
Siantar Martoba,Pondok Sayur,21137
Siantar Martoba,Tanjung Tongah,21137
Siantar Martoba,Naga Pitu,21137
Siantar Martoba,Tanjung Pinggir,21137
Siantar Sitalasari,Gurilla,21137
Siantar Sitalasari,Bah Kapul,21139
Siantar Sitalasari,Setia Negara,21137
Siantar Sitalasari,Bukit Sofa,21137
Siantar Sitalasari,Bah Sorma,21139
Siantar Marimbun,Simarimbun,21129
Siantar Marimbun,Tong Marimbun,21129
Siantar Marimbun,Naga Huta,21129
Siantar Marimbun,Naga Huta Timur,21129
Siantar Marimbun,Pematang Marihat,21127
Siantar Marimbun,Marihat Jaya,21128
Sibolga Utara,Huta Barangan,22514
Sibolga Utara,Angin Nauli,22511
Sibolga Utara,Huta Tonga-tonga,22512
Sibolga Utara,Sibolga Ilir,22513
Sibolga Utara,Simare-Mare,22513
Sibolga Kota,Kota Baringin,22521
Sibolga Kota,Pasar Baru,22522
Sibolga Kota,Pasar Belakang,22523
Sibolga Kota,Pancuran Gerobak,22524
Sibolga Selatan,Aek Habil,22533
Sibolga Selatan,Aek Manis,22536
Sibolga Selatan,Aek Muara Pinang,22537
Sibolga Selatan,Aek Parombunan,22538
Sibolga Sambas,Pancuran Kerambil,22531
Sibolga Sambas,Pancuran Dewa,22532
Sibolga Sambas,Pancuran Pinang,22534
Sibolga Sambas,Pancuran Bambu,22535
Tanjungbalai Selatan,Tanjungbalai Kota I,21311
Tanjungbalai Selatan,Tanjungbalai Kota II,21312
