subDistrict,name,postal_code
Sampolawa,Gunung Sejuk,93747
Sampolawa,Sandang Pangan,93747
Sampolawa,Hendea,93747
Sampolawa,Tira,93747
Sampolawa,Bahari,93747
Sampolawa,Gerak Makmur,93747
Sampolawa,Lipu Mangau,93747
Sampolawa,Bahari Dua,93747
Sampolawa,Bahari Tiga,93747
Sampolawa,Windu Makmur,93747
Sampolawa,Watiginanda,93747
Lapandewa,Lapandewa Makmur,93746
Lapandewa,Gaya Baru,93746
Lapandewa,Burangasi Rumbia,93746
Lapandewa,Burangasi,93746
Lapandewa,Lapandewa Kaindea,93746
Lapandewa,Lapandewa,93746
Lapandewa,Lapandewa Jaya,93746
Batu Atas,Batuatas Liwu,93745
Batu Atas,Batuatas Barat,93745
Batu Atas,Wacuala,93745
Batu Atas,Batu Atas Timur,93745
Batu Atas,Tolando Jaya,93745
Batu Atas,Taduasa,93745
Batu Atas,Wambongi,93745
Siompu Barat,Molona,93744
Siompu Barat,Mbanua,93744
Siompu Barat,Lalole,93744
Siompu Barat,Watuampara,93744
Siompu Barat,Katampe,93744
Siompu Barat,Lamaninggara,93744
Siompu Barat,Kamoali,93744
Siompu Barat,Mokobeau,93744
Siompu,Biwinapada,93743
Siompu,Kaimbulawa,93743
Siompu,Wakinamboro,93743
Siompu,Tongali,93743
Siompu,Lontoi,93743
Siompu,Karae,93743
Siompu,Batuawu,93743
Siompu,Nggulanggula,93743
Siompu,Waindawula,93743
Siompu,Lapara,93743
Kadatua,Waonu,93742
Kadatua,Kaofe,93742
Kadatua,Uwemaasi,93742
Kadatua,Lipu,93742
Kadatua,Kapoa,93742
Kadatua,Banabungi,93742
Kadatua,Mawambunga,93742
Kadatua,Banabungi Selatan,93742
Kadatua,Marawali,93742
Kadatua,Kapoa Barat,93742
Mandonga,Mandonga,93111
Mandonga,Korumba,93111
Mandonga,Labibia,93113
Mandonga,Wawombalata,93113
Mandonga,Alolama,93112
Mandonga,Anggilowu,93111
Kendari,Kandai,93127
Kendari,Gunung Jati,93125
Kendari,Kampung Salo,93121
Kendari,Mangga Dua,93128
Kendari,Kendari Caddi,93126
Kendari,Kassilampe,93121
Kendari,Mata,93129
Kendari,Purirano,93121
Kendari,Jati Mekar,93121
Baruga,Baruga,93116
Baruga,Lepo Lepo,93116
Baruga,Watubangga,93116
Baruga,Wundudopi,93116
Poasia,Andonohu,93231
Poasia,Rahandouna,93232
Poasia,Anggoeya,93231
Poasia,Matabubu,93233
Poasia,Wundumbatu,93232
Kendari Barat,Kemaraya,93121
Kendari Barat,Watu-Watu,93121
Kendari Barat,Tipulu,93122
Kendari Barat,Punggaloba,93123
Kendari Barat,Benu Benua,93123
Kendari Barat,Sodohoa,93124
Kendari Barat,Sanua,93127
Kendari Barat,Dapu Dapura,93127
Kendari Barat,Lahundape,93127
Abeli,Puday,93234
Abeli,Lapulu,93234
Abeli,Abeli,93234
Abeli,Benuanirae,93234
Abeli,Anggalomelai,93234
Abeli,Talia,93235
Abeli,Poasia,93235
Wua-Wua,Wua Wua,93117
Wua-Wua,Bonggoeya,93118
Wua-Wua,Mataiwoi,93118
Wua-Wua,Anawai,93118
Kadia,Kadia,93117
Kadia,Bende,93118
Kadia,Pondambea,93117
Kadia,Wowawanggu,93117
Kadia,Anaiwoi,93118
Puuwatu,Puuwatu,93114
Puuwatu,Watulondo,93114
Puuwatu,Punggolaka,93115
Puuwatu,Tobuuha,93115
Puuwatu,Abeli Dalam,93115
Puuwatu,Lalodati,93115
Kambu,Kambu,93231
Kambu,Mokoau,93231
Kambu,Padaleu,93231
Kambu,Lalolara,93231
Nambo,Tobimeita,93237
Nambo,Petoaha,93236
Nambo,Nambo,93236
Nambo,Bungkutoko,93234
Nambo,Sambuli,93238
Nambo,Tondonggeu,93238
Betoambari,Katobengke,93724
Betoambari,Waborobo,93721
Betoambari,Sulaa,93721
Betoambari,Lipu,93721
Betoambari,Labalawa,93725
Wolio,Wale,93711
Wolio,Tomba,93712
Wolio,Bataraguru,93714
Wolio,Wangkanapi,93713
Wolio,Batulo,93717
Wolio,Kadolo Katapi,93715
Wolio,Bukit Wolio Indah,93711
Sorawolio,Kaisabu Baru,93731
Sorawolio,Karya Baru,93731
Sorawolio,Gonda Baru,93731
Sorawolio,Bugi,93731
Bungi,Liabuku,93732
Bungi,Ngkaring Karing,93732
Bungi,Kampeonaho,93732
Bungi,Waliabuku,93732
Bungi,Tampuna,93732
Kokalukuna,Liwuto,93711
Kokalukuna,Sukanaeyo,93711
Kokalukuna,Lakologou,93719
Kokalukuna,Waruruma,93719
Kokalukuna,Kadolomoko,93716
Kokalukuna,Kadolo,93716
Murhum,Wajo,93726
Murhum,Lamangga,93725
Murhum,Melai,93727
Murhum,Baadia,93727
Murhum,Tanganapada,93721
Lea-Lea,Lowu-Lowu,93733
Lea-Lea,Kalia-Lia,93733
Lea-Lea,Palabusa,93733
Lea-Lea,Kolese,93733
Lea-Lea,Kantalai,93733
Batupoaro,Bonebone,93721
Batupoaro,Tarafu,93722
Batupoaro,Wameo,93722
Batupoaro,Kaobula,93721
Batupoaro,Lanto,93721
Batupoaro,Nganganaumala,93721
Limboto,Kayubulan,96211
Limboto,Kayumerah,96214
Limboto,Hunggaluwa,96219
Limboto,Bolihuangga,96218
Limboto,Hepuhulawa,96212
Limboto,Hutuo,96213
Limboto,Dutulanaa,96213
Limboto,Tenilo,96218
Limboto,Biyonga,96212
Limboto,Bongohulawa,96214
Limboto,Bulota,96213
Limboto,Malahu,96211
Limboto,Tilihuwa,96214
Limboto,Polohungo,96212
Telaga,Bulila,96181
Telaga,Mongolato,96181
Telaga,Luhu,96181
Telaga,Hulawa,96181
Telaga,Pilohayanga,96181
Telaga,Dulamayo Selatan,96181
Telaga,Dulamayo Barat,96181
Telaga,Dulohupa,96181
Telaga,Pilohayanga Barat,96181
Batudaa,Iluta,96243
Batudaa,Bua,96243
Batudaa,Huntu,96243
Batudaa,Payunga,96243
Batudaa,Barakati,96243
Batudaa,Ilohungayo,96243
Batudaa,Dunggala,96243
Batudaa,Pilobuhuta,96243
Tibawa,Isimu Utara,96231
Tibawa,Isimu Selatan,96231
Tibawa,Datahu,96231
Tibawa,Tolotio,96231
Tibawa,Labanu,96231
Tibawa,Reksonegoro,96231
Tibawa,Buhu,96231
Tibawa,Dunggala,96231
Tibawa,Molowahu,96231
Tibawa,Iloponu,96231
Tibawa,Ilomata,96231
Tibawa,Motilango,96231
Tibawa,Isimu Raya,96231
Tibawa,Balahu,96231
Tibawa,Botumoputi,96231
Tibawa,Ulobua,96231
Batudaa Pantai,Tontayuo,96244
Batudaa Pantai,Biluhu Timur,96244
Batudaa Pantai,Kayubulan,96244
Batudaa Pantai,Bongo,96244
Batudaa Pantai,Lopo,96244
Batudaa Pantai,Lamu,96244
Batudaa Pantai,Buhudaa,96244
Batudaa Pantai,Langgula,96244
Boliyohuto,Sidomulyo,96235
Boliyohuto,Parungi,96235
Boliyohuto,Diloniyohu,96235
Boliyohuto,Sidodadi,96235
Boliyohuto,Potanga,96235
Boliyohuto,Motoduto,96235
Boliyohuto,Iloheluma,96235
Boliyohuto,Monggolito,96235
Boliyohuto,Bandung Rejo,96235
Boliyohuto,Dulohupa,96235
Boliyohuto,Sidomulya Selatan,96235
Boliyohuto,Bongongoayu,96235
Boliyohuto,Tolite,96235
Telaga Biru,Dulamayo Utara,96183
Telaga Biru,Ulapato A,96183
Telaga Biru,Ulapato B,96183
Telaga Biru,Talumelito,96183
Telaga Biru,Tuladenggi,96183
Telaga Biru,Pantungo,96183
Telaga Biru,Lupoyo,96183
Telaga Biru,Pentadio Timur,96183
Telaga Biru,Pentadio Barat,96183
Telaga Biru,Dumati,96183
Telaga Biru,Modelidu,96183
Telaga Biru,Tinelo,96183
Telaga Biru,Timuato,96183
Telaga Biru,Tapaluluo,96183
Telaga Biru,Tonala,96183
Bongomeme,Dulamayo,96246
Bongomeme,Upomela,96246
Bongomeme,Tohupo,96246
Bongomeme,Molanihu,96246
Bongomeme,Molopatodu,96246
Bongomeme,Molas,96246
Bongomeme,Batulayar,96246
Bongomeme,Batuloreng,96246
Bongomeme,Bongohulawa,96246
Bongomeme,Otopade,96246
Bongomeme,Huntu Lo Hulawa,96246
Bongomeme,Owalanga,96246
Bongomeme,Liyodu,96246
Bongomeme,Liyoto,96246
Bongomeme,Kayumerah,96246
Tolangohula,Sukamakmur,96222
Tolangohula,Lakeya,96222
Tolangohula,Gandasari,96222
Tolangohula,Molohu,96222
Tolangohula,Polohungo,96222
Tolangohula,Bina Jaya,96222
Tolangohula,Tamaila,96222
Tolangohula,Sidoarjo,96222
Tolangohula,Sukamakmur Utara,96222
Tolangohula,Margomulya,96222
Tolangohula,Makmur Abadi,96222
Tolangohula,Gandaria,96222
Tolangohula,Ombulo Tango,96222
Tolangohula,Tamaila Utara,96222
Tolangohula,Himalaya,96222
Mootilango,Paris,96153
Mootilango,Helumo,96150
Mootilango,Pilomonu,96155
Mootilango,Satria,96156
Mootilango,Karyamukti,96152
Mootilango,Talumopatu,96159
Mootilango,Sidomukti,96157
Mootilango,Payu,96154
Mootilango,Sukamaju,96158
Mootilango,Huyula,96151
Pulubala,Pongongaila,96167
Pulubala,Pulubala,96168
Pulubala,Molamahu,96165
Pulubala,Bakti,96162
Pulubala,Tridharma,96172
Pulubala,Molalahu,96164
Pulubala,Mulyonegoro,96166
Pulubala,Puncak,96169
Pulubala,Toyidito,96171
Pulubala,Ayumolingo,96161
Pulubala,Bukit Aren,96163
Limboto Barat,Pone,96215
Limboto Barat,Huidu,96215
Limboto Barat,Ombulo,96215
Limboto Barat,Daenaa,96215
Limboto Barat,Yosonegoro,96216
Limboto Barat,Tunggulo,96217
Limboto Barat,Hutabohu,96216
Limboto Barat,Padengo,96216
Limboto Barat,Haya-Haya,96216
Limboto Barat,Huidu Utara,96216
Tilango,Tualango,96182
Tilango,Dulomo,96182
Tilango,Tilote,96182
Tilango,Tabumela,96182
Tilango,Ilotidea,96182
Tilango,Lauwonu,96182
Tilango,Tenggela,96182
Tilango,Tinelo,96182
Tabongo,Tabongo Timur,96242
Tabongo,Tabongo Barat,96242
Tabongo,Limehe Barat,96242
Tabongo,Limehe Timur,96242
Tabongo,Ilomangga,96242
Tabongo,Motinelo,96242
Tabongo,Moahudu,96242
Tabongo,Teratai,96242
Tabongo,Limehu,96242
Biluhu,Biluhu Barat,96245
Biluhu,Lobuto,96245
Biluhu,Biluhu Tengah,96245
Biluhu,Luluo,96245
Biluhu,Huwongo,96245
Biluhu,Lobuto Timur,96245
Biluhu,Olimeyala,96245
Asparaga,Bululi,96221
Asparaga,Mohiyolo,96221
Asparaga,Pangahu,96221
Asparaga,Karya Indah,96221
Asparaga,Prima,96221
Asparaga,Tiohu,96221
Asparaga,Olimohulo,96221
Asparaga,Karya Baru,96221
Asparaga,Bontula,96221
Asparaga,Bihe,96221
Talaga Jaya,Hutadaa,96184
Talaga Jaya,Buhu,96184
Talaga Jaya,Luwoo,96184
Talaga Jaya,Bunggalo,96184
Talaga Jaya,Bulota,96184
Bilato,Totopo,96234
Bilato,Bilato,96234
Bilato,Ilomata,96234
Bilato,Juriya,96234
Bilato,Pelehu,96234
Bilato,Bumela,96234
Bilato,Lamahu,96234
Bilato,Musyawarah,96234
Bilato,Suka Damai,96234
Dungaliyo,Pilolalenga,96241
Dungaliyo,Kaliyoso,96241
Dungaliyo,Dungaliyo,96241
Dungaliyo,Ambara,96241
Dungaliyo,Bongomeme,96241
Dungaliyo,Duwanga,96241
Dungaliyo,Ayuhula,96241
Dungaliyo,Pangadaa,96241
Dungaliyo,Botubulowe,96241
Dungaliyo,Momala,96241
Paguyaman,Bongo Nol,96260
Paguyaman,Bongo IV,96260
Paguyaman,Molombulahe,96260
Paguyaman,Mutiara,96260
Paguyaman,Saripi,96260
Paguyaman,Wonggahu,96260
Paguyaman,Tangkobu,96260
Paguyaman,Bongo Tua,96260
Paguyaman,Kuala Lumpur,96260
Paguyaman,Mustika,96260
Paguyaman,Tenilo,96260
Paguyaman,Huwongo,96260
Paguyaman,Karya Murni,96260
Paguyaman,Girisa,96260
Paguyaman,Batu Kramat,96260
Paguyaman,Bualo,96260
Paguyaman,Sosial,96260
Paguyaman,Permata,96260
Paguyaman,Hulawa,96260
Paguyaman,Balate Jaya,96260
Paguyaman,Rejonegoro,96260
Paguyaman,Diloato,96260
Wonosari,Harapan,96262
Wonosari,Bongo II,96262
Wonosari,Bongo III,96262
Wonosari,Mekarjaya,96262
Wonosari,Sukamaju,96262
Wonosari,Pangeya,96262
Wonosari,Jatimulya,96262
Wonosari,Suka Mulya,96262
Wonosari,Sari Tani,96262
Wonosari,Dimito,96262
Wonosari,Tanjung Harapan,96262
Wonosari,Raharja,96262
Wonosari,Trirukun,96262
Wonosari,Dulohupa,96262
Dulupi,Dulupi,96267
Dulupi,Tabongo,96267
Dulupi,Kotaraja,96267
Dulupi,Polohungo,96267
Dulupi,Pangi,96267
Dulupi,Tangga Jaya,96267
Dulupi,Tanah Putih,96267
Dulupi,Tangga Barito,96267
Tilamuta,Limbato,96263
Tilamuta,Piloliyanga,96263
Tilamuta,Ayuhulalo,96263
Tilamuta,Hungayonaa,96263
Tilamuta,Modelomo,96263
Tilamuta,Pentadu Barat,96263
Tilamuta,Pentadu Timur,96263
Tilamuta,Bajo,96263
Tilamuta,Mohungo,96263
Tilamuta,Lahumbo,96263
Tilamuta,Lamu,96263
Tilamuta,Tenilo,96263
Mananggu,Tabulo,96265
Mananggu,Kaaruyan,96265
Mananggu,Salilama,96265
Mananggu,Bendungan,96265
Mananggu,Mananggu,96265
Mananggu,Buti,96265
Mananggu,Pontolo,96265
Mananggu,Kramat,96265
Mananggu,Tabulo Selatan,96265
Botumoito,Tutulo,96264
Botumoito,Hutamonu,96264
Botumoito,Patoameme,96264
Botumoito,Tapadaa,96264
Botumoito,Potanga,96264
Botumoito,Botumoito,96264
Botumoito,Bolihutuo,96264
Botumoito,Rumbia,96264
Botumoito,Dulangeya,96264
Paguyaman Pantai,Bubaa,96261
Paguyaman Pantai,Lito,96261
Paguyaman Pantai,Limbatihu,96261
Paguyaman Pantai,Bukit Karya,96261
Paguyaman Pantai,Apitalawu,96261
Paguyaman Pantai,Bangga,96261
Paguyaman Pantai,Towayu,96261
Paguyaman Pantai,Olibu,96261
Tapa,Talumopatu,96545
Tapa,Talulobutu,96545
Tapa,Dunggala,96545
Tapa,Langge,96545
Tapa,Talulobutu Selatan,96545
Tapa,Keramat,96545
Tapa,Meranti,96545
Kabila,Padengo,96552
Kabila,Olohuta,96552
Kabila,Tumbihe,96552
Kabila,Pauwo,96552
Kabila,Olohuta Utara,96552
Kabila,Dutohe,96552
Kabila,Tanggilingo,96552
Kabila,Toto Selatan,96552
Kabila,Poowo,96552
Kabila,Talango,96552
Kabila,Poowo Barat,96552
Kabila,Dutohe Barat,96552
Suwawa,Tingkohubu,96562
Suwawa,Boludawa,96562
Suwawa,Bube,96562
Suwawa,Huluduotamo,96562
Suwawa,Ulanta,96562
Suwawa,Tinelo,96562
Suwawa,Bubeya,96562
Suwawa,Bube Baru,96562
Suwawa,Tingkohubu Timur,96562
Suwawa,Helumo,96562
Bonepantai,Tamboo,96573
Bonepantai,Bilungala,96573
Bonepantai,Uabanga,96573
Bonepantai,Tolotio,96573
Bonepantai,Tongo,96573
Bonepantai,Bilungala Utara,96573
Bonepantai,Tihu,96573
Bonepantai,Tunas Jaya,96573
Bonepantai,Lembah Hijau,96573
Bonepantai,Batu Hijau,96573
Bonepantai,Ombulo Hijau,96573
Bonepantai,Kemiri,96573
Bonepantai,Pelita Hijau,96573
Bulango Utara,Boidu,96544
Bulango Utara,Bandungan,96544
Bulango Utara,Tupa,96544
Bulango Utara,Longalo,96544
Bulango Utara,Tuloa,96544
Bulango Utara,Kopi,96544
Bulango Utara,Lomaya,96544
Bulango Utara,Suka Damai,96544
Bulango Utara,Bunuo,96544
Tilongkabila,Bongoime,96554
Tilongkabila,Bongopini,96554
Tilongkabila,Toto Utara,96554
Tilongkabila,Moutong,96554
Tilongkabila,Tunggulo,96554
Tilongkabila,Lonuo,96554
Tilongkabila,Tamboo,96554
Tilongkabila,Iloheluma,96554
Tilongkabila,Motilango,96554
Tilongkabila,Butu,96554
Tilongkabila,Permata,96554
Tilongkabila,Tunggulo Selatan,96554
Tilongkabila,Bongohulawa,96554
Tilongkabila,Berlian,96554
Botupingge,Timbuolo,96551
Botupingge,Panggulo,96551
Botupingge,Luwohu,96551
Botupingge,Buata,96551
Botupingge,Timbuolo Timur,96551
Botupingge,Tanah Putih,96551
Botupingge,Panggulo Barat,96551
Botupingge,Timbuolo Tengah,96551
Botupingge,Sukma,96551
Kabila Bone,Huangobotu,96553
Kabila Bone,Molutabu,96553
Kabila Bone,Oluhuta,96553
Kabila Bone,Olele,96553
Kabila Bone,Botutonuo,96553
Kabila Bone,Modelomo,96553
Kabila Bone,Biluango,96553
Kabila Bone,Botubarani,96553
Kabila Bone,Bintalahe,96553
Bone,Taludaa,96571
Bone,Sogitia,96571
Bone,Moodulio,96571
Bone,Bilonlantunga,96571
Bone,Inogaluma,96571
Bone,Monano,96571
Bone,Tumbuh Mekar,96571
Bone,Molamahu,96571
Bone,Masiaga,96571
Bone,Ilohuuwa,96571
Bone,Muara Bone,96571
Bone,Cendana Putih,96571
Bone,Waluhu,96571
Bone,Permata,96571
Bone Raya,Inomata,96572
Bone Raya,Tumbulilato,96572
Bone Raya,Mootayu,96572
Bone Raya,Mootinelo,96572
Bone Raya,Pelita Jaya,96572
Bone Raya,Moopiya,96572
Bone Raya,Alo,96572
Bone Raya,Laut Biru,96572
Bone Raya,Bunga,96572
Bone Raya,Mootawa,96572
Suwawa Timur,Tulabolo,96565
Suwawa Timur,Dumbaya Bulan,96565
Suwawa Timur,Tulabolo Timur,96565
Suwawa Timur,Tilangobula,96565
Suwawa Timur,Poduwoma,96565
Suwawa Timur,Panggulo,96565
Suwawa Timur,Tulabolo Barat,96565
Suwawa Timur,Pangi,96565
Suwawa Timur,Tinemba,96565
Suwawa Selatan,Bulontala,96563
Suwawa Selatan,Libungo,96563
Suwawa Selatan,Molintogupo,96563
Suwawa Selatan,Bonedaa,96563
Suwawa Selatan,Bondawuna,96563
Suwawa Selatan,Bulontala Timur,96563
Suwawa Selatan,Pancuran,96563
Suwawa Selatan,Bondaraya,96563
Suwawa Tengah,Lompotoo,96564
Suwawa Tengah,Lombongo,96564
Suwawa Tengah,Duano,96564
Suwawa Tengah,Tolomato,96564
Suwawa Tengah,Alale,96564
Suwawa Tengah,Tapadaa,96564
Bulango Ulu,Mongiilo,96543
Bulango Ulu,Owata,96543
Bulango Ulu,Mongiilo Utara,96543
Bulango Ulu,Pilolaheya,96543
Bulango Ulu,Ilomata,96543
Bulango Ulu,Suka Makmur,96543
Bulango Selatan,Ayula Selatan,96541
Bulango Selatan,Huntu Utara,96541
Bulango Selatan,Ayula Utara,96541
Bulango Selatan,Huntu Selatan,96541
Bulango Selatan,Ayula Tilango,96541
Bulango Selatan,Ayula Timur,96541
Bulango Selatan,Lamahu,96541
Bulango Selatan,Tinelo Ayula,96541
Bulango Selatan,Sejahtera,96541
Bulango Selatan,Huntu Barat,96541
Bulango Timur,Bulotalangi,96542
Bulango Timur,Toluwaya,96542
Bulango Timur,Popodu,96542
Bulango Timur,Bulotalangi Timur,96542
Bulango Timur,Bulotalangi Barat,96542
Bulawa,Mamungaa,96574
Bulawa,Kaidundu Barat,96574
Bulawa,Mopuya,96574
Bulawa,Kaidundu,96574
Bulawa,Bukit Hijau,96574
Bulawa,Mamungaa Timur,96574
Bulawa,Dunggilata,96574
Bulawa,Pinomotiga,96574
Bulawa,Patoa,96574
Pinogu,Pinogu,96561
Pinogu,Bangio,96561
Pinogu,Dataran Hijau,96561
Pinogu,Pinogu Permai,96561
Pinogu,Tilonggibila,96561
Popayato,Torosiaje Jaya,96466
Popayato,Popayato,96466
Popayato,Telaga,96466
Popayato,Torosiaje,96466
Popayato,Bukit Tingki,96466
Popayato,Tunas Harapan,96466
Popayato,Trikora,96466
Popayato,Dambalo,96466
Popayato,Telaga Biru,96466
Popayato,Bumi Bahari,96466
Lemito,Lemito,96468
Lemito,Wonggarasi Barat,96468
Lemito,Lomuli,96468
Lemito,Lemito Utara,96468
Lemito,Kenari,96468
Lemito,Wonggarasi Tengah,96468
Lemito,Suka Damai,96468
Lemito,Babalonge,96468
Randangan,Motolohu,96469
Randangan,Imbodu,96469
Randangan,Manunggal Karya,96469
Randangan,Sidorukun,96469
Randangan,Sarimurni,96469
Randangan,Huyula,96469
Randangan,Omayuwa,96469
Randangan,Ayula,96469
Randangan,Patuhu,96469
Randangan,Banuroja,96469
Randangan,Pelambane,96469
Randangan,Motolohu Selatan,96469
Randangan,Sidowonge,96469
Marisa,Marisa Selatan,96365
Marisa,Marisa Utara,96365
Marisa,Teratai,96365
Marisa,Pohuwato,96365
Marisa,Botubilotahu,96365
Marisa,Palopo,96365
Marisa,Pohuwato Timur,96365
Marisa,Bulangita,96365
Paguat,Libuo,96362
Paguat,Pentadu,96362
Paguat,Siduan,96362
Paguat,Bunuyo,96362
Paguat,Sipayo,96362
Paguat,Soginti,96362
Paguat,Bumbulan,96362
Paguat,Maleo,96362
Paguat,Molamahu,96362
Paguat,Buhu Jaya,96362
Paguat,Kemiri,96362
Patilanggio,Iloheluma,96366
Patilanggio,Balayo,96366
Patilanggio,Suka Makmur,96366
Patilanggio,Manawa,96366
Patilanggio,Dulomo,96366
Patilanggio,Dudepo,96366
Taluditi,Pancakarsa I,96464
Taluditi,Pancakarsa II,96464
Taluditi,Makarti Jaya,96464
Taluditi,Kalimas,96464
Taluditi,Malango,96464
Taluditi,Puncak Jaya,96464
Taluditi,Tirto Asri,96464
Dengilo,Popaya,96361
Dengilo,Karya Baru,96361
Dengilo,Karangetang,96361
Dengilo,Padengo,96361
Dengilo,Hutamoputi,96361
Buntulia,Hulawa,96363
Buntulia,Karya Indah,96363
Buntulia,Taluduyunu,96363
Buntulia,Buntulia Utara,96363
Buntulia,Buntulia Tengah,96363
Buntulia,Taluduyunu Utara,96363
Buntulia,Sipatana,96363
Duhiadaa,Bulili,96364
Duhiadaa,Buntulia Barat,96364
Duhiadaa,Buntulia Selatan,96364
Duhiadaa,Duhiadaa,96364
Duhiadaa,Mekar Jaya,96364
Duhiadaa,Buntulia Jaya,96364
Duhiadaa,Padengo,96364
Duhiadaa,Mootilango,96364
Wanggarasi,Wonggarasi Timur,96465
Wanggarasi,Bukit Harapan,96465
Wanggarasi,Bohusami,96465
Wanggarasi,Lembah Permai,96465
Wanggarasi,Limbula,96469
Wanggarasi,Yipilo,96469
Wanggarasi,Tuweya,96469
Popayato Timur,Milangodaa,96367
Popayato Timur,Londoun,96367
Popayato Timur,Marisa,96367
Popayato Timur,Tahele,96367
Popayato Timur,Bunto,96367
Popayato Timur,Maleo,96367
Popayato Timur,Kelapa Lima,96367
Popayato Barat,Dudewulo,96467
Popayato Barat,Tunas Jaya,96467
Popayato Barat,Padengo,96467
Popayato Barat,Molosipat,96467
Popayato Barat,Butungale,96467
Popayato Barat,Persatuan,96467
Popayato Barat,Molosipat Utara,96467
Atinggola,Imana,96516
Atinggola,Bintana,96516
Atinggola,Buata,96516
Atinggola,Pinontoyonga,96516
Atinggola,Monggupo,96516
Atinggola,Kotajin,96516
Atinggola,Ilomata,96516
Atinggola,Iloheluma,96516
Atinggola,Wapalo,96516
Atinggola,Posono,96516
Atinggola,Sigaso,96516
Atinggola,Tombulilato,96516
Atinggola,Kotajin Utara,96516
Atinggola,Oluhuta,96516
Kwandang,Pontolo,96518
Kwandang,Molingkapoto,96518
Kwandang,Leboto,96518
Kwandang,Posso,96518
Kwandang,Titidu,96518
Kwandang,Moluo,96518
Kwandang,Mootinelo,96518
Kwandang,Bualemo,96518
Kwandang,Bulalo,96518
Kwandang,Katialada,96518
Kwandang,Ombulodata,96518
Kwandang,Alata Karya,96518
Kwandang,Cisadane,96518
Kwandang,Botuwombato,96518
Kwandang,Botungobungo,96518
Kwandang,Molingkapoto Selatan,96518
Kwandang,Pontolo Atas,96518
Kwandang,Masuru,96518
Anggrek,Ilangata,96525
Anggrek,Tolongio,96525
Anggrek,Tolango,96525
Anggrek,Popalo,96525
Anggrek,Dudepo,96525
Anggrek,Mootilango,96525
Anggrek,Langge,96525
Anggrek,Tutuwoto,96525
Anggrek,Hiyalooile,96525
Anggrek,Ibarat,96525
Anggrek,Iloheluma,96525
Anggrek,Ilodulunga,96525
Anggrek,Putiana,96525
Anggrek,Helumo,96525
Anggrek,Datahu,96525
Sumalata,Bulontiyo Timur,96514
Sumalata,Bulontiyo Barat,96514
Sumalata,Buloila,96514
Sumalata,Kasia,96514
Sumalata,Kikia,96514
Sumalata,Tumba,96514
Sumalata,Mebongo,96514
Sumalata,Lelato,96514
Sumalata,Pulohenti,96514
Sumalata,Puncak Mandiri,96514
Sumalata,Hutakalo,96514
Tolinggula,Tolinggula Tengah,96524
Tolinggula,Tolinggula Pantai,96524
Tolinggula,Tolinggula Ulu,96524
Tolinggula,Limbato,96524
Tolinggula,Papualangi,96524
Tolinggula,Molangga,96524
Tolinggula,Cempaka Putih,96524
Tolinggula,Tolite Jaya,96524
Tolinggula,Ilomangga,96524
Tolinggula,Ilotunggula,96524
Gentuma Raya,Gentuma,96513
Gentuma Raya,Dumolodo,96513
Gentuma Raya,Molonggota,96513
Gentuma Raya,Ipilo,96513
Gentuma Raya,Langke,96513
Gentuma Raya,Pasalae,96513
Gentuma Raya,Nanati Jaya,96513
Gentuma Raya,Ketapang,96513
Gentuma Raya,Motomingo,96513
Gentuma Raya,Durian,96513
Gentuma Raya,Bohusami,96513
Tomilito,Dambalo,96512
Tomilito,Milango,96512
Tomilito,Jembatan Merah,96512
Tomilito,Bubode,96512
Tomilito,Leyao,96512
Tomilito,Molantadu,96512
Tomilito,Huidu Melito,96512
Tomilito,Bulango Raya,96512
Tomilito,Tanjung Karang,96512
Tomilito,Mutiara Laut,96512
Ponelo Kepulauan,Ponelo,96517
Ponelo Kepulauan,Malambe,96517
Ponelo Kepulauan,Otiola,96517
Ponelo Kepulauan,Tihengo,96517
Monano,Monano,96526
Monano,Tudi,96526
Monano,Monas,96526
Monano,Dunu,96526
Monano,Garapia,96526
Monano,Sogu,96526
Monano,Pilohulata,96526
Monano,Mokonowu,96526
Monano,Tolitehuyu,96526
Monano,Zuriyati,96526
Biau,Biau,96523
Biau,Omuto,96523
Biau,Luhuto,96523
Biau,Windu,96523
Biau,Topi,96523
Biau,Sembihingan,96523
Biau,Didingga,96523
Biau,Bualo,96523
Biau,Potanga,96523
Biau,Bohulo,96523
Sumalata Timur,Deme i,96515
Sumalata Timur,Buluwatu,96515
Sumalata Timur,Dulukapa,96515
Sumalata Timur,Deme II,96515
Sumalata Timur,Buladu,96515
Sumalata Timur,Hulawa,96515
Sumalata Timur,Wubudu,96515
Sumalata Timur,Bubalango,96515
Sumalata Timur,Motihelumo,96515
Sumalata Timur,Koluwoka,96515
Kota Barat,Dembe I,96131
Kota Barat,Lekobalo,96131
Kota Barat,Pilolodaa,96132
Kota Barat,Buliide,96133
Kota Barat,Tenilo,96133
Kota Barat,Molosipat W,96134
Kota Barat,Buladu,96136
Kota Selatan,Biawao,96111
Kota Selatan,Biawu,96111
Kota Selatan,Limba B,96115
Kota Selatan,Limba U I,96115
Kota Selatan,Limba U II,96115
Kota Utara,Dembe II,96121
Kota Utara,Wongkaditi Timur,96122
Kota Utara,Wongkaditi Barat,96122
Kota Utara,Dulomo Selatan,96123
Kota Utara,Dulomo Utara,96123
Kota Utara,Dembe Jaya,96121
Dungingi,Huangobotu,96138
Dungingi,Libuo,96135
