subDistrict,name,postal_code
Kuta Baro,Cot Mancang,23372
Kuta Baro,Lam Baet,23372
Kuta Baro,Cot Masam,23372
Kuta Baro,Gue,23372
Kuta Baro,Lam Sabang,23372
Kuta Baro,Lam Alue Raya,23372
Kuta Baro,Lam Alue Cut,23372
Kuta Baro,Leupung Mesjid,23372
Kuta Baro,Cot Lamee,23372
Kuta Baro,Leupung Ulee Alue,23372
Kuta Baro,Lampoh Tarom,23372
Kuta Baro,Lamteube Geupula,23372
Kuta Baro,Lamteube Mon Ara,23372
Kuta Baro,Aron,23372
Kuta Baro,Bak Buloh,23372
Kuta Baro,Lam Seunong,23372
Kuta Baro,Lam Raya,23372
Kuta Baro,Lam Roh,23372
Kuta Baro,Lambunot Tanoh,23372
Kuta Baro,Tumpok Lampoh,23372
Kuta Baro,Puuk,23372
Kuta Baro,Lambunot Paya,23372
Kuta Baro,Lampoh Keude,23372
Kuta Baro,Lam Asan,23372
Kuta Baro,Lambro Deyah,23372
Kuta Baro,Lambro Bileu,23372
Kuta Baro,Cot Peutano,23372
Kuta Baro,Cot Cut,23372
Kuta Baro,Meunasah Baktrieng,23372
Kuta Baro,Babah Jurong,23372
Kuta Baro,Lam Glumpang,23372
Kuta Baro,Rabeu,23372
Kuta Baro,Cucum,23372
Kuta Baro,Deyah,23372
Kuta Baro,Lam Trieng,23372
Kuta Baro,Beurangong,23372
Kuta Baro,Cot Preh,23372
Kuta Baro,Cot Raya,23372
Kuta Baro,Cot Yang,23372
Kuta Baro,Ujong Blang,23372
Kuta Baro,Lamceu,23372
Darussalam,Angan,23374
Darussalam,Lam Peudaya,23374
Darussalam,Lambada Peukan,23374
Darussalam,Lambiheu La,23374
Darussalam,Lambaro Sukon,23374
Darussalam,Miruek Taman,23374
Darussalam,Suleue,23374
Darussalam,Gampong Cot,23374
Darussalam,Gampong Blang,23374
Darussalam,Lampuja,23374
Darussalam,Tanjung Deah,23374
Darussalam,Limpok,23374
Darussalam,Lampuuk,23374
Darussalam,Lam Ujong,23374
Darussalam,Lam Gawe,23374
Darussalam,Berabung,23374
Darussalam,Lamtimpeung,23374
Darussalam,Tungkop,23374
Darussalam,Tanjong Seulamat,23374
Darussalam,Lamkeunung,23374
Darussalam,Lam Duroy,23374
Darussalam,Lam Klat,23374
Darussalam,Lambiheu Siem,23374
Darussalam,Lambitra,23374
Darussalam,Lie Eue,23374
Darussalam,Krueng Kalee,23374
Darussalam,Lam Asan,23374
Darussalam,Lam Reh,23374
Darussalam,Siem,23374
Pulo Aceh,Rinon,23391
Pulo Aceh,Alue Raya,23391
Pulo Aceh,Melingge,23391
Pulo Aceh,Lapeng,23391
Pulo Aceh,Ulee Paya,23391
Pulo Aceh,Gugop,23391
Pulo Aceh,Seurapong,23391
Pulo Aceh,Blang Situngkoh,23391
Pulo Aceh,Paloh,23391
Pulo Aceh,Lampuyang,23391
Pulo Aceh,Lhok,23391
Pulo Aceh,Teunom,23391
Pulo Aceh,Lamteng,23391
Pulo Aceh,Pasi Janeng,23391
Pulo Aceh,Rabo,23391
Pulo Aceh,Alue Reuyeueng,23391
Pulo Aceh,Deudap,23391
Lembah Seulawah,Lamtamot,23952
Lembah Seulawah,Lambaro Tunong,23952
Lembah Seulawah,Lonbaroh,23952
Lembah Seulawah,Lon Asan,23952
Lembah Seulawah,Paya Keureuleh,23952
Lembah Seulawah,Panca,23952
Lembah Seulawah,Lam Kubu,23952
Lembah Seulawah,Panca Kubu,23952
Lembah Seulawah,Suka Damai,23952
Lembah Seulawah,Suka Mulya,23952
Lembah Seulawah,Saree Aceh,23952
Lembah Seulawah,Teuladan,23952
Kota Jantho,Teureubeh,23913
Kota Jantho,Barueh,23911
Kota Jantho,Jantho,23912
Kota Jantho,Awek,23917
Kota Jantho,Data Cut,23917
Kota Jantho,Bueng,23917
Kota Jantho,Weu,23917
Kota Jantho,Jalin,23915
Kota Jantho,Suka Tani,23917
Kota Jantho,Cucum,23918
Kota Jantho,Jantho Baru,23917
Kota Jantho,Jantho Makmur,23917
Kota Jantho,Bukit Meusara,23919
Kuta Cot Glie,Lampakuk,23364
Kuta Cot Glie,Lampoh Raja,23364
Kuta Cot Glie,Lam Aling,23364
Kuta Cot Glie,Lamleupung,23364
Kuta Cot Glie,Lamkleng,23364
Kuta Cot Glie,Ie Alang Lamkreumeuh,23364
Kuta Cot Glie,Ie Alang Lamghui,23364
Kuta Cot Glie,Ie Alang Mesjid,23364
Kuta Cot Glie,Ie Alang Dayah,23364
Kuta Cot Glie,Lamtui,23364
Kuta Cot Glie,Barih Lhok,23364
Kuta Cot Glie,Bueng Simek,23364
Kuta Cot Glie,Banda Safa,23364
Kuta Cot Glie,Bithak,23364
Kuta Cot Glie,Lambeugak,23364
Kuta Cot Glie,Pakuk,23364
Kuta Cot Glie,Lamsie,23364
Kuta Cot Glie,Sigapang,23364
Kuta Cot Glie,Tutui,23364
Kuta Cot Glie,Pasar Lampaku,23364
Kuta Cot Glie,Maheng,23364
Kuta Cot Glie,Leupung Bruek,23364
Kuta Cot Glie,Keumireu,23364
Kuta Cot Glie,Lamleuot,23364
Kuta Cot Glie,Leupung Balue,23364
Kuta Cot Glie,Bak Sukon,23364
Kuta Cot Glie,Cot Bayu,23364
Kuta Cot Glie,Glee Jai,23364
Kuta Cot Glie,Keuruweung Blang,23364
Kuta Cot Glie,Keuruweung Krueng,23364
Kuta Cot Glie,Siron Blang,23364
Kuta Cot Glie,Siron Krueng,23364
Kuta Malaka,Lambaro Samahani,23365
Kuta Malaka,Lam Ara Cut,23365
Kuta Malaka,Lam Ara Engkit,23365
Kuta Malaka,Lam Ara Tunong,23365
Kuta Malaka,Leupung Riwat,23365
Kuta Malaka,Tumbo Baro,23365
Kuta Malaka,Leupung Cut,23365
Kuta Malaka,Lamsiteh Cot,23365
Kuta Malaka,Reuleung Karieng,23365
Kuta Malaka,Leubok Buni,23365
Kuta Malaka,Leubok Batee,23365
Kuta Malaka,Bunghu,23365
Kuta Malaka,Teu Dayah,23365
Kuta Malaka,Leupung Rayeuk,23365
Kuta Malaka,Reuleung Glumpang,23365
Simpang Tiga,Ateuk Lam Phang,23375
Simpang Tiga,Ateuk Lampuot,23375
Simpang Tiga,Ateuk Mon Panah,23375
Simpang Tiga,Ateuk Lam Ura,23375
Simpang Tiga,Ateuk Cut,23375
Simpang Tiga,Ateuk Blang Asan,23375
Simpang Tiga,Lamjamee Dayah,23375
Simpang Tiga,Lam Batee,23375
Simpang Tiga,Nya,23375
Simpang Tiga,Batee Linteung,23375
Simpang Tiga,Krueng Mak,23375
Simpang Tiga,Lambunot,23375
Simpang Tiga,Lamjamee Lamkrak,23375
Simpang Tiga,Blang Miro,23375
Simpang Tiga,Blang Preh,23375
Simpang Tiga,Bha Ulee Tutu,23375
Simpang Tiga,Lam Urit,23375
Simpang Tiga,Tantuha,23375
Darul Kamal,Lhang,23350
Darul Kamal,Biluy,23350
Darul Kamal,Lambatee,23350
Darul Kamal,Lamkunyet,23350
Darul Kamal,Lamtadok,23350
Darul Kamal,Neusok,23350
Darul Kamal,Turam,23350
Darul Kamal,Tubaluy,23350
Darul Kamal,Blang Kiree,23350
Darul Kamal,Manee Dayah,23350
Darul Kamal,Lamsod,23350
Darul Kamal,Lambleut,23350
Darul Kamal,Empee Trieng,23350
Darul Kamal,Lambaro Biluy,23350
Baitussalam,Cadek,23373
Baitussalam,Kajhu,23373
Baitussalam,Baet,23373
Baitussalam,Blang Krueng,23373
Baitussalam,Klieng Muria,23373
Baitussalam,Lam Bada Lhok,23373
Baitussalam,Lampineung,23373
Baitussalam,Lam Asan,23373
Baitussalam,Labuy,23373
Baitussalam,Lam Ujong,23373
Baitussalam,Klieng Cot Aron,23373
Baitussalam,Cot Paya,23373
Baitussalam,Miruk Lam Reudep,23373
Krueng Barona Jaya,Meunasah Papeun,23370
Krueng Barona Jaya,Meunasah Baktrieng,23370
Krueng Barona Jaya,Leung Ie,23370
Krueng Barona Jaya,Lampermai,23370
Krueng Barona Jaya,Gle Deyah,23370
Krueng Barona Jaya,Miruk,23370
Krueng Barona Jaya,Lam Gapang,23370
Krueng Barona Jaya,Meunasah Manyang,23370
Krueng Barona Jaya,Meunasah Baet,23370
Krueng Barona Jaya,Meunasah Intan,23370
Krueng Barona Jaya,Rumpet,23370
Krueng Barona Jaya,Gla Meunasah Baro,23370
Leupung,Layeun,23353
Leupung,Pulot,23353
Leupung,Lamseunia,23353
Leupung,Mns. Mesjid,23353
Leupung,Meunasah Bak U,23353
Leupung,Dayah Mamplam,23353
Blang Bintang,Cot Puklat,23360
Blang Bintang,Lamme,23360
Blang Bintang,Meulayo,23360
Blang Bintang,Lam Siem,23360
Blang Bintang,Cot Geundreut,23360
Blang Bintang,Paya Ue,23360
Blang Bintang,Cot Mon Raya,23360
Blang Bintang,Cot Meulangeun,23360
Blang Bintang,Cot Madhi,23360
Blang Bintang,Bueng Sidom,23360
Blang Bintang,Cot Karieng,23360
Blang Bintang,Kampung Blang,23360
Blang Bintang,Cot Malem,23360
Blang Bintang,Cot Rumpun,23360
Blang Bintang,Cot Hoho,23360
Blang Bintang,Cot Jambo,23360
Blang Bintang,Cot Nambak,23360
Blang Bintang,Bueng Pageu,23360
Blang Bintang,Cot Sayun,23360
Blang Bintang,Teupin Batee,23360
Blang Bintang,Cot Leuot,23360
Blang Bintang,Cot Bagie,23360
Blang Bintang,Kayee Kunyet,23360
Blang Bintang,Cot Mancang,23360
Blang Bintang,Empee Bata,23360
Blang Bintang,Data Makmur,23360
Batee,Dayah Tuha,24152
Batee,Dayah Baroh,24152
Batee,Bintang Hu,24152
Batee,Pulo Tukok,24152
Batee,Pulo Bungong,24152
Batee,Geunteng Barat,24152
Batee,Geunteng Timur,24152
Batee,Calong Cut,24152
Batee,Glumpang Lhee,24152
Batee,Aron,24152
Batee,Tuha,24152
Batee,Dayah,24152
Batee,Mesjid,24152
Batee,Meucat,24152
Batee,Teupin Raya,24152
Batee,Rungkom,24152
Batee,Mee,24152
Batee,Pulo Pande,24152
Batee,Seulatan,24152
Batee,Alue Lada,24152
Batee,Teupin Jeue,24152
Batee,Neuheun,24152
Batee,Crueng,24152
Batee,Kareung,24152
Batee,Kulee,24152
Batee,Kulam,24152
Batee,Awe,24152
Batee,Pasi Beurandeh,24152
Delima,Tunong,24162
Delima,Raya,24162
Delima,Daboh,24162
Delima,Cut,24162
Delima,Mesjid Reubee,24162
Delima,Tanjong,24162
Delima,Geudong,24162
Delima,Reuntoh,24162
Delima,Reuba,24162
Delima,Krueng Reubee,24162
Delima,Neulop,24162
Delima,Glee,24162
Delima,Kumbang,24162
Delima,Buloh,24162
Delima,Bungo,24162
Delima,Dayah Reubee,24162
Delima,Jambee,24162
Delima,Dayah Baro,24162
Delima,Puuk Aree,24162
Delima,Lhee Meunasah,24162
Delima,Ulee Tutue Raya,24162
Delima,Mesjid Aree,24162
Delima,Keutapang Aree,24162
Delima,Pantee Aree,24162
Delima,Pulo Tunong,24162
Delima,Pulo Baroh Aree,24162
Delima,Keurumbok,24162
Delima,Ceurih Blang Mee,24162
Delima,Ceurih Kupula,24162
Delima,Ceurih Alue,24162
Delima,Ceurih Cot,24162
Delima,Seupeung,24162
Delima,Sukon Lhong,24162
Delima,Dayah Beuah,24162
Delima,Krueng Cot,24162
Delima,Mesjid Beuah,24162
Delima,Lueng Dama,24162
Delima,Mesjid Bambong,24162
Delima,Ruseb,24162
Delima,Sagoe,24162
Delima,Seukeum,24162
Delima,Pangoe,24162
Delima,Keutapang Bambong,24162
Delima,Metareum,24162
Geumpang,Bangkeh,24167
Geumpang,Pucok,24167
Geumpang,Leupu,24167
Geumpang,Pulo Lhoih,24167
Geumpang,Keune,24167
Glumpang Tiga,Simpang,24183
Glumpang Tiga,Krueng Jangko,24183
Glumpang Tiga,Krueng Nyong,24183
Glumpang Tiga,Cot Baroh,24183
Glumpang Tiga,Cot Tunong,24183
Glumpang Tiga,Bili,24183
Glumpang Tiga,Panjoe,24183
Glumpang Tiga,Amud Mesjid,24183
Glumpang Tiga,Reudeup Meulayu,24183
Glumpang Tiga,Dayah Tanoh,24183
Glumpang Tiga,Mamplam,24183
Glumpang Tiga,Balee,24183
Glumpang Tiga,Kupula,24183
Glumpang Tiga,Pulo Lueng Teuga,24183
Glumpang Tiga,Sukon Mesjid,24183
Glumpang Tiga,Sukon Baroh,24183
Glumpang Tiga,Kruet Teumpeun,24183
Glumpang Tiga,Blang Drang,24183
Glumpang Tiga,Ude Gampong,24183
Glumpang Tiga,Kayee Jatoe,24183
Glumpang Tiga,Kampong Jeumpa,24183
Glumpang Tiga,Pulo Lon / Pulo Dayah,24183
Glumpang Tiga,Jurong Pande,24183
Glumpang Tiga,Pulo Gajah Mate,24183
Glumpang Tiga,Tufah Jeulatang,24183
Glumpang Tiga,Kumbang Keupula,24183
Glumpang Tiga,Pulo Batee,24183
Glumpang Tiga,Meunjee,24183
Glumpang Tiga,Keutapang Mesjid,24183
Glumpang Tiga,Dayah Kp. Pisang,24183
Glumpang Tiga,Blang Tunong,24183
Glumpang Tiga,Blang Pueb,24183
Glumpang Tiga,Lambaro,24183
Glumpang Tiga,Neurok,24183
Indrajaya,Tampieng Tunong,24171
Indrajaya,Tampieng Baroh,24171
Indrajaya,Dayah Caleue,24171
Indrajaya,Jurong,24171
Indrajaya,Keutapang,24171
Indrajaya,Dayah Keurako,24171
Indrajaya,Mesjid Lam Ujong,24171
Indrajaya,Baro Jruek,24171
Indrajaya,Yub Mee,24171
Indrajaya,Raya Lhok Kaju,24171
Indrajaya,Pulo Gampong U,24171
Indrajaya,Pante Lhok Kaju,24171
Indrajaya,Sukon Tungkop,24171
Indrajaya,Rawa Tungkop,24171
Indrajaya,Mesjid Tungkop,24171
Indrajaya,Dayah Muara Garot,24171
Indrajaya,Pante Garot,24171
Indrajaya,Garot Cut,24171
Indrajaya,Keubang,24171
Indrajaya,Blang Garot,24171
Indrajaya,Meulayu,24171
Indrajaya,Tungkop Cut,24171
Indrajaya,Guci,24171
Indrajaya,Teungoh Blang,24171
Indrajaya,Mesjid Dijiem,24171
Indrajaya,Sukon Ulee Gampong,24171
Indrajaya,Lamkabu,24171
Indrajaya,Ulee Birah,24171
Indrajaya,Mesjid Baro,24171
Indrajaya,Lamreuneung,24171
Indrajaya,Cot Seukee,24171
Indrajaya,Drien,24171
Indrajaya,Rumia,24171
Indrajaya,Wakheuh,24171
Indrajaya,Baro Bluek,24171
Indrajaya,Mesjid Ulee Gampong,24171
Indrajaya,Dayah Bie,24171
Indrajaya,Balee Baroh Bluek,24171
Indrajaya,Peutoe,24171
Indrajaya,Blang Rapai,24171
Indrajaya,Neulop II,24171
Indrajaya,Baro Gapui,24171
Indrajaya,Balee Baroh Gapui,24171
Indrajaya,Glee Gapui,24171
Indrajaya,Teungoh Suwiek,24171
Indrajaya,Mesjid Suwiek,24171
Indrajaya,Tuha Suwiek,24171
Indrajaya,Beureudep,24171
Indrajaya,Blang Lhok Kaju,24171
Kembang Tanjong,Jurong Balee,24182
Kembang Tanjong,Aron Asan Kumbang,24182
Kembang Tanjong,Cebrek,24182
Kembang Tanjong,Jurong Mesjid,24182
Kembang Tanjong,Meunasah Gantung,24182
Kembang Tanjong,Babah Jurong,24182
Kembang Tanjong,Keupula,24182
Kembang Tanjong,Meunasah Jareng,24182
Kembang Tanjong,Arusan,24182
Kembang Tanjong,Tanjong Krueng,24182
Kembang Tanjong,Lancang,24182
Kembang Tanjong,Pasi Lhok,24182
Kembang Tanjong,Jeumeurang,24182
Kembang Tanjong,Pusong,24182
Kembang Tanjong,Meuraksa,24182
Kembang Tanjong,Kayee Panyang,24182
Kembang Tanjong,Panjoe,24182
Kembang Tanjong,Asan,24182
Kembang Tanjong,Meunasah Mesjid,24182
Kembang Tanjong,Meunasah Mee,24182
Kembang Tanjong,Meunasah Teungoh,24182
Kembang Tanjong,Pasi ie Leubeue,24182
Kembang Tanjong,Keude ie Leubeue,24182
Kembang Tanjong,Meunasah Sukon,24182
Kembang Tanjong,Meunasah Ara,24182
Kembang Tanjong,Meunasah Krueng,24182
Kembang Tanjong,Krueng Dhoe,24182
Kembang Tanjong,Meunasah Baro,24182
Kembang Tanjong,Bentayan,24182
Kembang Tanjong,Meunasah Kandang,24182
Kembang Tanjong,Lamkawe,24182
Kembang Tanjong,Puuk,24182
Kembang Tanjong,Tanjong,24182
Kembang Tanjong,Dayah Blang,24182
Kembang Tanjong,Dayah Mon Ara,24182
Kembang Tanjong,Keureumbok,24182
Kembang Tanjong,Meunasah Manyang,24182
Kembang Tanjong,Matang Kuli,24182
Kembang Tanjong,Reung-Reung,24182
Kembang Tanjong,Teumpeun,24182
Kembang Tanjong,Blang Cut,24182
Kembang Tanjong,Geuleumpang,24182
Kembang Tanjong,Aron Kuta Baro,24182
Kembang Tanjong,Barat,24182
Kembang Tanjong,Araih,24182
Kota Sigli,Blang Paseh,24119
Kota Sigli,Benteng,24112
Kota Sigli,Blok Bengkel,24118
Kota Sigli,Pante Teungoh,24114
Kota Sigli,Kuala Pidie,24112
Kota Sigli,Kramat Luar,24111
Kota Sigli,Kramat Dalam,24115
Kota Sigli,Blok Sawah,24114
Kota Sigli,Blang Asan,24111
Kota Sigli,Lampoh Krueng,24119
Kota Sigli,Kampong Asan,24115
Kota Sigli,Meunasah Peukan,24111
Kota Sigli,Pasi Rawa,24116
Kota Sigli,Pasi Peukan Baro,24113
Kota Sigli,Tanjong Krueng,24116
Mila,Blang,24163
Mila,Teumeucet,24163
Mila,Blang Cut,24163
Mila,Kumbang,24163
Mila,Pulo Tanjong,24163
Mila,Ara Bungkok,24163
Mila,Lagang,24163
Mila,Mesjid Ilot,24163
Mila,Baroh Ilot,24163
Mila,Tunong Ilot,24163
Mila,Teungoh Ilot,24163
Mila,Dayah Andeue,24163
Mila,Dayah Sinthop,24163
Mila,Kulu,24163
Mila,Mesjid Andeue,24163
Mila,Meuyub Lala,24163
Mila,Tuha Lala,24163
Mila,Lhok Lubu,24163
Mila,Babah Jurong,24163
Mila,Krueng Lala,24163
Muara Tiga,Cot,24153
Muara Tiga,Tgk Dilaweueng,24153
Muara Tiga,Mesjid,24153
Muara Tiga,Keupula,24153
Muara Tiga,Suka Jaya,24153
Muara Tiga,Pawod,24153
Muara Tiga,Deyah,24153
Muara Tiga,Krueng,24153
Muara Tiga,Gle Cut,24153
Muara Tiga,IE Masen,24153
Muara Tiga,Sagoe,24153
Muara Tiga,Ujong Pie,24153
Muara Tiga,Blang Raya,24153
Muara Tiga,Batee,24153
Muara Tiga,Ingin Jaya,24153
Muara Tiga,Papeun,24153
Muara Tiga,Tuha Biheue,24153
Muara Tiga,Simpang Beutong,24153
Mutiara,Mesjid Yaman,24173
Mutiara,Baro Yaman,24173
Mutiara,Mee Teungoh,24173
Mutiara,Sentosa,24173
Mutiara,Baroh Barat Yaman,24173
Mutiara,Tuha Gampong Gajah,24173
Mutiara,Jadan,24173
Mutiara,Bale Baro Keumangan,24173
Mutiara,Blang Tidiek,24173
Mutiara,Blang Lileue,24173
Mutiara,Keumangan Cut,24173
Mutiara,Mesjid Keumangan,24173
Mutiara,Dayah Tidiek,24173
Mutiara,Lueng Sagoe,24173
Mutiara,Blang Beureueh,24173
Mutiara,Dayah Beureueh,24173
Mutiara,Pante Beureueh,24173
Mutiara,Rapana,24173
Mutiara,Paya Tiba,24173
Mutiara,Paloh Kambuek,24173
Mutiara,Lampoh Sirong,24173
Mutiara,Mee Panyang,24173
Mutiara,Reului,24173
Mutiara,Dayah Syarif,24173
Mutiara,Peureulak,24173
Mutiara,Ribeun,24173
Mutiara,Balee Busu,24173
Mutiara,Lingkok,24173
Mutiara,Kumbang,24173
Padang Tiji,Mesjid Kunyet,24161
Padang Tiji,Piala Kunyet,24161
Padang Tiji,Hagu Kunyet,24161
Padang Tiji,Baro Kunyet,24161
Padang Tiji,Dayah Tanoh Kunyet,24161
Padang Tiji,Kambuek Nicah Kunyet,24161
Padang Tiji,Kambuek Payapi Kunyet,24161
Padang Tiji,Seunadeu Kunyet,24161
Padang Tiji,Blang Gunci Kunyet,24161
Padang Tiji,Dayah Baroh Kunyet,24161
Padang Tiji,Blang Geuleudieng,24161
Padang Tiji,Geulumpang Geuleudieng,24161
Padang Tiji,Mesjid Geuleudieng,24161
Padang Tiji,Sukon Peudaya,24161
Padang Tiji,Mesjid Peudaya,24161
Padang Tiji,Cut Peudaya,24161
Padang Tiji,Buloh Peudaya,24161
Padang Tiji,Perlak Peudaya,24161
Padang Tiji,Dayah Peudaya,24161
Padang Tiji,Teungoh Peudaya,24161
Padang Tiji,Tuha Peudaya,24161
Padang Tiji,Tunong Peudaya,24161
Padang Tiji,Buni Reulieng Peudaya,24161
Padang Tiji,Trieng Paloh,24161
Padang Tiji,Leuhob Paloh,24161
Padang Tiji,Jurong Gampong Cot Paloh,24161
Padang Tiji,Suyo Paloh,24161
Padang Tiji,Kreet Paloh,24161
Padang Tiji,Capa Paloh,24161
Padang Tiji,Jurong Anoe Paloh,24161
Padang Tiji,Balee Paloh,24161
Padang Tiji,Siron Paloh,24161
Padang Tiji,Gampong Cut Paloh,24161
Padang Tiji,Pante Cermen Paloh,24161
Padang Tiji,Pasar Paloh,24161
Padang Tiji,Cot Kunyet,24161
Padang Tiji,Meuke Beurabo,24161
Padang Tiji,Mesjid Beurabo,24161
Padang Tiji,Seukeumbrok Beurabo,24161
Padang Tiji,Baro Beurabo,24161
Padang Tiji,Adang Beurabo,24161
Padang Tiji,Paloh Jeurat Beurabo,24161
Padang Tiji,Seuleunggieng Beurabo,24161
Padang Tiji,Teungoh Drien Gogo,24161
Padang Tiji,Kumbang Gogo,24161
Padang Tiji,Mesjid Gogos,24161
Padang Tiji,Tuha Gogo,24161
Padang Tiji,Glee Gogo,24161
Padang Tiji,Meuke Gogo,24161
Padang Tiji,Raya Gogo,24161
Padang Tiji,Grong-Grong Gogo,24161
Padang Tiji,Aron Bunot Gogo,24161
Padang Tiji,Buloh Gogo,24161
Padang Tiji,Tunong Tanjong,24161
Padang Tiji,Keupula Tanjong,24161
Padang Tiji,Jok Tanjong,24161
Padang Tiji,Leun Tanjong,24161
Padang Tiji,Pante Crueng Tanjong,24161
Padang Tiji,Cot Keutapang Tanjong,24161
Padang Tiji,Siron Tanjong,24161
Padang Tiji,Mesjid Tanjong,24161
Padang Tiji,Khang Tanjong,24161
Padang Tiji,Meuriya Tanjong,24161
Padang Tiji,Pulo Hagu Tanjong,24161
Peukan Baro,Dua Paya,24172
Peukan Baro,Cot Mulu,24172
Peukan Baro,Dayah Bubue,24172
Peukan Baro,Tanjong Hagu,24172
Peukan Baro,Sumboe Buga,24172
Peukan Baro,Rambayan Kupula,24172
Peukan Baro,Rambayan Lueng,24172
Peukan Baro,Cempala Kuneng,24172
Peukan Baro,Peunayong,24172
Peukan Baro,Leuhop,24172
Peukan Baro,Kumbang waido,24172
Peukan Baro,Gampong waido,24172
Peukan Baro,Mee Krukon,24172
Peukan Baro,Mee Lampoih Saka,24172
Peukan Baro,Lueng Guci Rumpong,24172
Peukan Baro,Dayah Seumideun,24172
Peukan Baro,Mesjid Guci Rumpong,24172
Peukan Baro,Reuba Waido,24172
Peukan Baro,Dayah Teungku,24172
Peukan Baro,Jurong Raya,24172
Peukan Baro,Balee Rastong,24172
Peukan Baro,Lueng Mesjid,24172
Peukan Baro,Teungoh Baroh,24172
Peukan Baro,Mee Hagu,24172
Peukan Baro,Dayah Sukon,24172
Peukan Baro,Blang Raya,24172
Peukan Baro,Balee Pineung,24172
Peukan Baro,Menjee Mesjid,24172
Peukan Baro,Mee Tanoh,24172
Peukan Baro,Sialet-Alet,24172
Peukan Baro,Bluek Arab,24172
Peukan Baro,Puuk,24172
Peukan Baro,Dayah Muara,24172
Peukan Baro,Sawiet,24172
Peukan Baro,Ulee Tutue,24172
Peukan Baro,Jim,24172
Peukan Baro,Keutapang,24172
Peukan Baro,Meuleuweuk,24172
Peukan Baro,Jurong,24172
Peukan Baro,Raya Krueng Seumideun,24172
Peukan Baro,Sukon Krueng Seumideun,24172
Peukan Baro,Mee Krueng Seumideun,24172
Peukan Baro,Blang Krueng Seumideun,24172
Peukan Baro,Keureumbok,24172
Peukan Baro,Ulee Cot Seupeng,24172
Peukan Baro,Kabat,24172
Peukan Baro,Blang Seupeng,24172
Peukan Baro,Gampong Krueng Seumideun,24172
Pidie,Tijue,24151
Pidie,Lampeudeu Tunong,24151
Pidie,Puuk,24151
Pidie,Lampeudue Baroh,24151
Pidie,Paya,24151
Pidie,Mesjid Runtoh,24151
Pidie,Dayah Teungoh,24151
Pidie,Baroh,24151
Pidie,Dayah Tanoh,24151
Pidie,Cot Geunduek,24151
Pidie,Tumpok Laweung,24151
Pidie,Ulee Ceue Keulibeut,24151
Pidie,Keudee,24151
Pidie,Ulee Tutue,24151
Pidie,Dayah Tutong,24151
Pidie,Lampoh Lada,24151
Pidie,Keuniree,24151
Pidie,Tumpok 40,24151
Pidie,Cot Teungoh,24151
Pidie,Cot Rheng,24151
Pidie,Labui,24151
Pidie,Gampong,24151
Pidie,Pulo Pisang,24151
Pidie,Lamkuta,24151
Pidie,Kampong Pukat,24151
Pidie,Kampong Barat,24151
Pidie,Paloh,24151
Pidie,Kampong Baro,24151
Pidie,Pulo Bubee,24151
Pidie,Tibang,24151
Pidie,Rawa,24151
Pidie,Peukan Baro,24151
Pidie,Mancang,24151
Pidie,Gajah Ayee,24151
Pidie,Lhok Keutapang,24151
Pidie,Dalueng,24151
Pidie,Ulee Ceue Teubeng,24151
Pidie,Meucat Teubeng,24151
Pidie,Dayah Teubeng,24151
Pidie,Tanjong Teubeng,24151
Pidie,Jawa Teubeng,24151
Pidie,Bayu Teubeng,24151
Pidie,Abo Teubeng,24151
Pidie,Keutapang Sanggeue,24151
Pidie,Krueng Dhoe,24151
Pidie,Sirong,24151
Pidie,Keutumbu,24151
Pidie,Jeumpa,24151
Pidie,Raya sanggeue,24151
Pidie,Jeuleupee,24151
Pidie,Ujong Langgo,24151
Pidie,Cot Glumpang,24151
Pidie,Seuriweuk,24151
Pidie,Mesjid Utue,24151
Pidie,Leubue,24151
Pidie,Batee,24151
Pidie,Raya Uteu,24151
Pidie,Seukeumbrok,24151
Pidie,Bie,24151
Pidie,Blang Kula,24151
Pidie,ALue,24151
Pidie,Seukee,24151
Pidie,Paya Linteung,24151
Pidie,Puli,24151
Sakti,Balue Tanoh,24164
Sakti,Balue Kulu,24164
Sakti,Lhok Empeh,24164
Sakti,Cot Sukon,24164
Sakti,Dayah Tuha,24164
Sakti,Kampong Cot,24164
Sakti,Paloh Jeureula,24164
Sakti,Barieh,24164
Sakti,Kandang,24164
Sakti,Riweuek,24164
Sakti,Mancang,24164
Sakti,Kampong Pisang Bucue,24164
Sakti,Bucue,24164
Sakti,Lhok Panah,24164
Sakti,Murong Cot,24164
Sakti,Cumbok Lie,24164
Sakti,Lam Ujong,24164
Sakti,Murong Lhok,24164
Sakti,Blang Cot,24164
Sakti,Cot Cantek,24164
Sakti,Blang Kumot Baroh,24164
Sakti,Blang Kumot Tunong,24164
Sakti,Cumbok Niwa,24164
Sakti,Leupeuem Mesjid,24164
Sakti,Pulo Jeumpa,24164
Sakti,Beutong Pocut,24164
Sakti,Beutong Perlak,24164
Sakti,Kampong Jeumpa,24164
Sakti,Pante Krueng,24164
Sakti,Jurong Pante,24164
Sakti,Mali Lamkuta,24164
Sakti,Mali Uke,24164
Sakti,Mali Mesjid,24164
Sakti,Mali Cot,24164
Sakti,Tangkueng,24164
Sakti,Lhok Mee,24164
Sakti,Lameue Mns. Raya,24164
Sakti,Lameue Mns. Baro,24164
Sakti,Lameue Mns. Lueng,24164
Sakti,Pulo Keureumbok,24164
